code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
GUY,Guyana,CAIT,Agriculture ,CH4,0.6287475,0.8312875,0.8882625,1.008785,0.99139,1.188165,1.1833425,1.220475,1.12426,1.2236125,1.0009575,1.0541725,0.9364875,1.1138625,1.00277,0.93669,0.90033,0.9313725,1.0160425,1.0608175,1.1087575,1.1713175,1.1992125,1.3404125,1.4800325,1.536075,1.2282875,1.3799825,1.3272825
GUY,Guyana,CAIT,Waste ,CH4,0.116333763,0.116568001,0.11680224,0.117036479,0.117270717,0.117504956,0.118089339,0.118673722,0.119258106,0.119842489,0.124595685,0.129072907,0.13105013,0.131277353,0.138254575,0.138583353,0.139106392,0.139629431,0.14015247,0.140675509,0.141198548,0.141921227,0.142643905,0.143366584,0.144089263,0.144811942,0.145757332,0.146702723,0.147648114
GUY,Guyana,CAIT,Land-Use Change and Forestry ,CH4,0.020238095,0.020238095,0.020238095,0.020238095,0.020238095,0.020238095,0.03452381,0.047619048,0.198809524,0.016666667,0.01547619,0.007142857,0.005952381,0.03452381,0.003571429,0.005952381,0.001190476,0.003571429,0.001190476,0.003571429,0.021428571,0.002380952,0.003571429,0.002380952,0.003571429,0.014285714,0.019047619,0.001190476,0.003571429
GUY,Guyana,CAIT,Other Fuel Combustion ,CH4,0.066497008,0.066597715,0.066698422,0.066799129,0.066899836,0.067000544,0.067715204,0.068429864,0.069144525,0.069859185,0.070573846,0.070355496,0.070137146,0.069918797,0.069700447,0.069482098,0.069450108,0.069418119,0.069386129,0.06935414,0.06932215,0.069390055,0.06945796,0.069525865,0.069593769,0.069661674,0.069040221,0.068418769,0.067797316
GUY,Guyana,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUY,Guyana,CAIT,Total excluding LUCF,N2O,0.595725171,0.646301884,0.643685598,0.647804111,0.638184825,0.722375938,0.738907531,0.774302523,0.772805115,0.807544507,0.767465396,0.777946607,0.806397219,0.84348983,0.930944441,0.834814631,0.836454008,0.842146185,0.904935162,0.856987338,0.899393115,0.852793896,0.904951876,0.942776056,0.920881037,0.965708217,0.897932196,0.845264774,0.971069553
GUY,Guyana,CAIT,Total including LUCF,N2O,0.607260654,0.657837368,0.655221082,0.659339595,0.649720309,0.733911422,0.751404305,0.790644458,0.842979309,0.813312249,0.773233138,0.78659822,0.81216496,0.881941443,0.934789602,0.840582373,0.838376589,0.845991346,0.906857742,0.8608325,0.922464083,0.854716476,0.908797037,0.945659927,0.924726198,0.982050153,0.919080583,0.847187355,0.974914714
GUY,Guyana,CAIT,Energy ,N2O,0.016977687,0.01800182,0.019025953,0.020050086,0.021074219,0.022098352,0.023947841,0.02579733,0.027646818,0.029496307,0.031345796,0.031397007,0.031448219,0.03149943,0.031550641,0.031601852,0.031354971,0.03110809,0.030861209,0.030614328,0.030367447,0.030700266,0.031033084,0.031365903,0.031698722,0.032031541,0.031973679,0.031915817,0.031857956
GUY,Guyana,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUY,Guyana,CAIT,Agriculture ,N2O,0.5672132,0.6164428,0.6124794,0.6152508,0.6042844,0.6871284,0.7013728,0.7344806,0.730696,0.7631482,0.7212196,0.7316496,0.760049,0.7970904,0.8844938,0.7883888,0.7903854,0.7964348,0.859581,0.8119904,0.8547534,0.807729,0.8594618,0.8968608,0.8745406,0.9189426,0.8511476,0.7984612,0.924247
GUY,Guyana,CAIT,Waste ,N2O,0.011534284,0.011857264,0.012180245,0.012503225,0.012826206,0.013149187,0.01358689,0.014024593,0.014462297,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,0.01482398,0.014713637,0.014603295,0.014492953,0.01438261,0.014272268,0.01436463,0.014456992,0.014549353,0.014641715,0.014734077,0.014810917,0.014887757,0.014964597
GUY,Guyana,CAIT,Land-Use Change and Forestry ,N2O,0.011535484,0.011535484,0.011535484,0.011535484,0.011535484,0.011535484,0.012496774,0.016341935,0.070174194,0.005767742,0.005767742,0.008651613,0.005767742,0.038451613,0.003845161,0.005767742,0.001922581,0.003845161,0.001922581,0.003845161,0.023070968,0.001922581,0.003845161,0.002883871,0.003845161,0.016341935,0.021148387,0.001922581,0.003845161
GUY,Guyana,CAIT,Other Fuel Combustion ,N2O,0.016977687,0.01800182,0.019025953,0.020050086,0.021074219,0.022098352,0.023947841,0.02579733,0.027646818,0.029496307,0.031345796,0.031397007,0.031448219,0.03149943,0.031550641,0.031601852,0.031354971,0.03110809,0.030861209,0.030614328,0.030367447,0.030700266,0.031033084,0.031365903,0.031698722,0.032031541,0.031973679,0.031915817,0.031857956
GUY,Guyana,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUY,Guyana,CAIT,Total excluding LUCF,F-Gas,0.001678543,0.002177076,0.002675609,0.003174142,0.003672675,0.004171207,0.006293255,0.008415302,0.01053735,0.012659397,0.014781445,0.015419467,0.016057489,0.016695511,0.017333533,0.017971555,0.021247937,0.024524319,0.027800701,0.031077082,0.034353464,0.040182385,0.046011306,0.051840227,0.057669148,0.063498068,0.070758105,0.078018142,0.085278179
GUY,Guyana,CAIT,Total including LUCF,F-Gas,0.001678543,0.002177076,0.002675609,0.003174142,0.003672675,0.004171207,0.006293255,0.008415302,0.01053735,0.012659397,0.014781445,0.015419467,0.016057489,0.016695511,0.017333533,0.017971555,0.021247937,0.024524319,0.027800701,0.031077082,0.034353464,0.040182385,0.046011306,0.051840227,0.057669148,0.063498068,0.070758105,0.078018142,0.085278179
GUY,Guyana,CAIT,Industrial Processes ,F-Gas,0.001678543,0.002177076,0.002675609,0.003174142,0.003672675,0.004171207,0.006293255,0.008415302,0.01053735,0.012659397,0.014781445,0.015419467,0.016057489,0.016695511,0.017333533,0.017971555,0.021247937,0.024524319,0.027800701,0.031077082,0.034353464,0.040182385,0.046011306,0.051840227,0.057669148,0.063498068,0.070758105,0.078018142,0.085278179
