code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
LVA,119,Latvia,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.5584,2568.5584,2568.4706,2662.537,2666.1657,2685.0765,2704.2263,2788.1464,2905.4278,2924.0503,2928.4511,2943.4264,2972.5794,2975.6857,2991.4756,3005.4942,3032.2162,3033.9308,3053.4652,3075.8257,3080.99,3078.9728,3045.6371,3045.6371,3006.6074,3003.0104,3010.7343,3010.7343,,,
LVA,119,Latvia,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.305,389.5155,383.765,378.0535,371.586,365.1848,358.8513,352.5855,346.3873,334.9522,323.7204,312.6927,301.869,291.2494,280.8337,270.6221,260.6145,257.7619,254.9621,252.209,249.5026,246.8429,244.8398,242.8504,240.8669,241.6456,242.4243,243.2027,,,
LVA,119,Latvia,67292,Drained organic soils (CO2),7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.2254,2015.2254,2015.1511,2091.7274,2094.6102,2109.6379,2124.7412,2190.3852,2280.1949,2294.6521,2297.9161,2309.286,2330.7632,2332.7368,2344.5261,2354.0227,2373.2152,2373.6579,2387.7543,2404.4433,2408.3047,2406.7589,2380.3642,2380.3642,2349.4083,2346.2905,2351.8727,2351.8727,,,
LVA,119,Latvia,67292,Drained organic soils (CO2),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.2254,2015.2254,2015.1511,2091.7274,2094.6102,2109.6379,2124.7412,2190.3852,2280.1949,2294.6521,2297.9161,2309.286,2330.7632,2332.7368,2344.5261,2354.0227,2373.2152,2373.6579,2387.7543,2404.4433,2408.3047,2406.7589,2380.3642,2380.3642,2349.4083,2346.2905,2351.8727,2351.8727,,,
LVA,119,Latvia,67291,Drained organic soils (N2O),7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.088,2.088,2.088,2.154,2.1568,2.1715,2.1867,2.2557,2.3594,2.3751,2.3794,2.393,2.4219,2.4262,2.4413,2.4584,2.4868,2.4916,2.5121,2.5335,2.5384,2.5367,2.5105,2.5105,2.48,2.4782,2.4863,2.4863,,,
LVA,119,Latvia,67291,Drained organic soils (N2O),7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4917,1.4699,1.4482,1.4266,1.4022,1.3781,1.3542,1.3305,1.3071,1.264,1.2216,1.18,1.1391,1.0991,1.0597,1.0212,0.9835,0.9727,0.9621,0.9517,0.9415,0.9315,0.9239,0.9164,0.9089,0.9119,0.9148,0.9177,,,
LVA,119,Latvia,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.333,553.333,553.3195,570.8096,571.5555,575.4387,579.4851,597.7612,625.2329,629.3982,630.535,634.1404,641.8162,642.949,646.9496,651.4715,659.001,660.2729,665.7109,671.3824,672.6853,672.2139,665.2729,665.2729,657.1991,656.7199,658.8616,658.8616,,,
LVA,119,Latvia,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.305,389.5155,383.765,378.0535,371.586,365.1848,358.8513,352.5855,346.3873,334.9522,323.7204,312.6927,301.869,291.2494,280.8337,270.6221,260.6145,257.7619,254.9621,252.209,249.5026,246.8429,244.8398,242.8504,240.8669,241.6456,242.4243,243.2027,,,
LVA,119,Latvia,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.333,553.333,553.3195,570.8096,571.5555,575.4387,579.4851,597.7612,625.2329,629.3982,630.535,634.1404,641.8162,642.949,646.9496,651.4715,659.001,660.2729,665.7109,671.3824,672.6853,672.2139,665.2729,665.2729,657.1991,656.7199,658.8616,658.8616,,,
LVA,119,Latvia,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.305,389.5155,383.765,378.0535,371.586,365.1848,358.8513,352.5855,346.3873,334.9522,323.7204,312.6927,301.869,291.2494,280.8337,270.6221,260.6145,257.7619,254.9621,252.209,249.5026,246.8429,244.8398,242.8504,240.8669,241.6456,242.4243,243.2027,,,
LVA,119,Latvia,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.7384,570.7384,570.7384,570.7384,570.7384,581.1366,581.1366,581.1366,581.1366,,,
LVA,119,Latvia,6750,Net Forest conversion,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.931,82.8839,86.9919,91.6496,95.7907,458.5673,480.9595,503.4433,525.1905,547.3501,567.9081,588.4669,607.7102,734.1009,764.896,795.6121,824.854,853.7225,655.4636,678.2349,697.822,717.5156,736.8778,756.2754,,,
LVA,119,Latvia,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.7384,570.7384,570.7384,570.7384,570.7384,581.1366,581.1366,581.1366,581.1366,,,
LVA,119,Latvia,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.931,82.8839,86.9919,91.6496,95.7907,458.5673,480.9595,503.4433,525.1905,547.3501,567.9081,588.4669,607.7102,734.1009,764.896,795.6121,824.854,853.7225,655.4636,678.2349,697.822,717.5156,736.8778,756.2754,,,
LVA,119,Latvia,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-5628.8332,-5628.8332,-5628.8332,-5628.8332,-5628.8332,-5710.5915,-5710.5915,-5710.5915,-5710.5915,,,
LVA,119,Latvia,6751,Forestland,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18807.7065,-17895.0879,-20316.4524,-18836.4523,-18849.9595,-16153.115,-14653.4021,-11163.406,-14007.8609,-14867.5137,-13668.9601,-12924.6526,-9301.9439,-8804.0074,-10183.5241,-9562.258,-10595.9027,-7699.9891,-5182.3412,-5607.7295,-6182.2592,-5444.6452,-1239.5645,-2872.444,-4104.6556,-5859.0977,-5230.8348,-5060.4485,,,
LVA,119,Latvia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-14977.2297,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-16189.8034,-5628.8332,-5628.8332,-5628.8332,-5628.8332,-5628.8332,-5710.5915,-5710.5915,-5710.5915,-5710.5915,,,
LVA,119,Latvia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18807.7065,-17895.0879,-20316.4524,-18836.4523,-18849.9595,-16153.115,-14653.4021,-11163.406,-14007.8609,-14867.5137,-13668.9601,-12924.6526,-9301.9439,-8804.0074,-10183.5241,-9562.258,-10595.9027,-7699.9891,-5182.3412,-5607.7295,-6182.2592,-5444.6452,-1239.5645,-2872.444,-4104.6556,-5859.0977,-5230.8348,-5060.4485,,,
LVA,119,Latvia,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159,0.0159,0.0159,0.0159,0.0042,0.0012,0.0013,0.0012,0.0016,0.0158,0.0264,0.125,0.0173,0.0,0.0132,0.0107,0.0,0.0056,0.0049,0.0,0.0056,0.0148,0.0048,0.0077,0.0,0.0,0.0114,0.0006,,,
LVA,119,Latvia,6795,Savanna fires,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044,0.0001,0.0004,0.0019,0.0044,0.0021,0.0045,0.0096,0.0081,0.0172,0.0413,0.0512,0.024,0.0072,0.0922,0.0145,0.0042,0.0159,0.0089,0.0058,0.0067,0.0067,0.0244,0.0116,0.0024,0.0044,0.0072,0.0096,,,
LVA,119,Latvia,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015,0.0015,0.0015,0.0015,0.0004,0.0001,0.0001,0.0001,0.0001,0.0014,0.0024,0.0114,0.0016,0.0,0.0012,0.001,0.0,0.0005,0.0004,0.0,0.0005,0.0013,0.0004,0.0007,0.0,0.0,0.001,0.0001,,,
LVA,119,Latvia,6795,Savanna fires,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,0.0,0.0,0.0002,0.0004,0.0002,0.0004,0.0009,0.0007,0.0016,0.0038,0.0047,0.0022,0.0007,0.0084,0.0013,0.0004,0.0015,0.0008,0.0005,0.0006,0.0006,0.0022,0.0011,0.0002,0.0004,0.0007,0.0009,,,
LVA,119,Latvia,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4451,0.4451,0.4451,0.4451,0.1165,0.0332,0.0367,0.0346,0.0443,0.4422,0.7381,3.4993,0.4839,0.0,0.3684,0.3009,0.0,0.1578,0.136,0.0,0.1574,0.4137,0.1345,0.2152,0.0,0.0,0.3201,0.0171,,,
LVA,119,Latvia,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1233,0.0021,0.0098,0.0526,0.1225,0.0577,0.1256,0.2687,0.2263,0.4804,1.1556,1.4346,0.6722,0.2028,2.5826,0.4051,0.1171,0.4465,0.2497,0.1619,0.1872,0.1886,0.6824,0.3259,0.068,0.1237,0.202,0.2687,,,
LVA,119,Latvia,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847,0.3847,0.3847,0.3847,0.1004,0.0286,0.0315,0.0299,0.0384,0.3821,0.6378,3.0238,0.4181,0.0,0.3184,0.26,0.0,0.1364,0.1175,0.0,0.136,0.3575,0.1162,0.1859,0.0,0.0,0.2766,0.0148,,,
LVA,119,Latvia,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1065,0.0019,0.0085,0.0456,0.106,0.0498,0.1087,0.2321,0.1956,0.4153,0.9985,1.2397,0.5809,0.1752,2.2318,0.3501,0.1012,0.3858,0.2157,0.1399,0.1619,0.163,0.5896,0.2817,0.0588,0.1071,0.1746,0.2321,,,
LVA,119,Latvia,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8298,0.8298,0.8298,0.8298,0.2169,0.0618,0.0682,0.0645,0.0827,0.8243,1.3759,6.5231,0.902,0.0,0.6868,0.5609,0.0,0.2941,0.2535,0.0,0.2934,0.7713,0.2507,0.4011,0.0,0.0,0.5967,0.0319,,,
LVA,119,Latvia,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2298,0.004,0.0183,0.0982,0.2285,0.1075,0.2343,0.5008,0.4219,0.8957,2.1541,2.6743,1.2531,0.378,4.8144,0.7552,0.2183,0.8323,0.4654,0.3018,0.3491,0.3516,1.272,0.6076,0.1268,0.2308,0.3766,0.5008,,,
LVA,119,Latvia,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LVA,119,Latvia,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LVA,119,Latvia,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LVA,119,Latvia,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LVA,119,Latvia,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LVA,119,Latvia,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0526,0.0526,0.0526,0.0526,0.0203,0.027,0.022,0.0325,0.0329,0.0625,0.115,0.3651,0.0525,0.0,0.0,0.01,0.0,0.005,0.02,0.0,0.0,0.005,0.0,0.0325,0.0,0.0025,0.0375,0.0,,,
LVA,119,Latvia,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045,0.0045,0.0045,0.0045,0.0011,0.0015,0.0012,0.0018,0.0018,0.0057,0.0105,0.0333,0.0048,0.0,0.0,0.0009,0.0,0.0005,0.0018,0.0,0.0,0.0005,0.0,0.003,0.0,0.0002,0.0034,0.0,,,
LVA,119,Latvia,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.474,1.474,1.474,1.474,0.5688,0.7573,0.6147,0.9087,0.9202,1.7503,3.2206,10.2228,1.4702,0.0,0.0,0.28,0.0,0.14,0.5601,0.0,0.0,0.14,0.0,0.9101,0.0,0.07,1.0504,0.0,,,
LVA,119,Latvia,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1935,1.1935,1.1935,1.1935,0.2979,0.3964,0.322,0.4757,0.4818,1.5125,2.783,8.8338,1.2704,0.0,0.0,0.242,0.0,0.121,0.484,0.0,0.0,0.121,0.0,0.7865,0.0,0.0605,0.9076,0.0,,,
LVA,119,Latvia,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6675,2.6675,2.6675,2.6675,0.8667,1.1537,0.9367,1.3844,1.402,3.2629,6.0036,19.0566,2.7406,0.0,0.0,0.522,0.0,0.261,1.0441,0.0,0.0,0.2611,0.0,1.6966,0.0,0.1305,1.958,0.0,,,
LVA,119,Latvia,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LVA,119,Latvia,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LVA,119,Latvia,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LVA,119,Latvia,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LVA,119,Latvia,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2513,0.2021,0.3386,0.2179,0.1272,0.1058,0.0848,0.0698,0.0546,0.0714,0.0702,0.0577,0.059,0.058,0.0578,0.0576,0.0558,0.0402,0.0447,0.0455,0.0603,0.0451,0.0413,0.0389,0.042,0.0409,0.0406,0.0404,,,
LVA,119,Latvia,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1801,0.1542,0.1304,0.1158,0.1143,0.1065,0.0941,0.0989,0.1001,0.1087,0.0989,0.1161,0.1185,0.1209,0.1295,0.1307,0.1184,0.1196,0.1295,0.1332,0.1222,0.1246,0.1257,0.1318,0.1405,0.1503,0.154,0.1596,,,
LVA,119,Latvia,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.9862,580.1138,567.6238,440.9533,427.5611,363.7906,322.726,327.2907,325.7333,355.9321,332.2063,378.0734,394.5694,387.1815,397.8301,396.8144,355.3459,340.149,391.8003,394.0283,380.9282,381.4458,377.7745,390.0152,417.9255,432.5518,434.1778,445.4585,,,
LVA,119,Latvia,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0371,5.6582,9.481,6.1009,3.5605,2.9628,2.3736,1.9554,1.5274,1.9999,1.9644,1.6163,1.6516,1.6238,1.6192,1.614,1.5634,1.1244,1.2528,1.2727,1.6882,1.2626,1.1569,1.0905,1.1748,1.1444,1.1362,1.132,,,
LVA,119,Latvia,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7241,40.8751,34.5501,30.6934,30.2782,28.234,24.9256,26.212,26.5175,28.8158,26.2094,30.7544,31.411,32.0513,34.3123,34.6366,31.379,31.684,34.3094,35.2896,32.3825,33.0137,33.3114,34.937,37.242,39.8345,40.7997,42.2974,,,
LVA,119,Latvia,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.7474,626.647,611.6549,477.7475,461.3998,394.9874,350.0251,355.4582,353.7782,386.7478,360.3801,410.4441,427.632,420.8566,433.7615,433.065,388.2882,372.9573,427.3625,430.5906,414.9988,415.7221,412.2428,426.0426,456.3423,473.5307,476.1137,488.8879,,,
LVA,119,Latvia,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5984,117.4801,74.8558,63.8159,61.794,57.8837,54.5393,50.0931,43.6191,42.7661,44.54,44.7724,42.5961,42.0376,42.8569,42.0781,43.3822,41.3189,40.8405,41.0325,41.0068,41.7471,42.7411,43.7385,43.2566,42.1532,40.1159,39.7368,,41.563,38.6765
LVA,119,Latvia,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5053,50.247,44.1029,42.9852,41.1371,40.2556,37.4585,32.2894,32.4687,34.3103,33.9882,33.9929,32.8916,33.9062,34.1944,35.7716,34.7496,34.6621,34.4174,34.8117,35.5908,36.9498,38.327,38.3748,38.5291,38.8238,37.5962,37.7813,,,
LVA,119,Latvia,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1539,2.4747,1.8288,1.1965,1.2624,1.2945,1.4204,1.3606,1.2255,1.3986,1.375,1.1814,1.4127,1.4781,1.4959,1.628,1.7199,1.7365,1.7781,1.8285,2.0029,2.0572,2.1745,2.3817,2.362,2.3286,2.1215,2.3508,,1.5341,1.4952
LVA,119,Latvia,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0157,0.7887,0.5837,0.383,0.3995,0.4073,0.4498,0.4333,0.3865,0.4428,0.4342,0.373,0.4463,0.4627,0.4705,0.5074,0.5342,0.5402,0.5574,0.5748,0.6183,0.6388,0.6717,0.7229,0.7218,0.7099,0.6559,0.7103,,0.478,0.4657
LVA,119,Latvia,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3014,6.2213,5.0607,4.2178,4.2908,4.3137,4.473,4.4332,4.3083,4.5482,4.5357,4.3061,4.6136,4.6947,4.7424,4.9238,5.0789,5.0903,5.1664,5.2576,5.4793,5.5588,5.6896,5.9524,5.8966,5.8355,5.5674,5.8493,,2.3381,2.2653
LVA,119,Latvia,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.323,4.0217,3.5671,3.1118,3.1325,3.148,3.0263,2.8276,2.8882,3.1192,2.9934,3.1174,3.0399,3.1651,3.1402,3.2708,3.2338,3.3059,3.3998,3.3865,3.5888,3.6667,3.788,3.9379,3.9396,3.9466,3.7334,4.0368,,,
LVA,119,Latvia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3908.7554,3289.4421,2095.9637,1786.846,1730.2318,1620.7449,1527.1003,1402.608,1221.3348,1197.4496,1247.1189,1253.6261,1192.6898,1177.0523,1199.9925,1178.1878,1214.7006,1156.9303,1143.5327,1148.9101,1148.1907,1168.9198,1196.7519,1224.6783,1211.1854,1180.2888,1123.2454,1112.6293,,1163.7649,1082.9423
LVA,119,Latvia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.1474,1406.9163,1234.8809,1203.5845,1151.84,1127.1563,1048.8374,904.1029,909.1229,960.6891,951.6703,951.8017,920.9659,949.3731,957.444,1001.6043,972.9879,970.5393,963.688,974.7287,996.543,1034.5944,1073.1573,1074.4955,1078.8148,1087.0675,1052.6945,1057.8751,,,
LVA,119,Latvia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.8825,1648.6315,1341.0737,1117.7108,1137.073,1143.1255,1185.3513,1174.8007,1141.6897,1205.2799,1201.9664,1141.1061,1222.5993,1244.1083,1256.7269,1304.8011,1345.9067,1348.9276,1369.1031,1393.2686,1452.0139,1473.0776,1507.7549,1577.3982,1562.5915,1546.4143,1475.3661,1550.069,,619.6089,600.3163
LVA,119,Latvia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.5933,1065.7391,945.2783,824.6143,830.1068,834.2267,801.9771,749.313,765.381,826.5825,793.2631,826.1184,805.5756,838.7552,832.1427,866.7667,856.9646,876.061,900.9447,897.4301,951.0249,971.6666,1003.8212,1043.5389,1044.0011,1045.8516,989.3385,1069.7518,,,
LVA,119,Latvia,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5843.6379,4938.0735,3437.0374,2904.5568,2867.3048,2763.8704,2712.4517,2577.4088,2363.0245,2402.7294,2449.0854,2394.7322,2415.289,2421.1606,2456.7194,2482.989,2560.6073,2505.8579,2512.6357,2542.1787,2600.2046,2641.9974,2704.5067,2802.0765,2773.7768,2726.7031,2598.6115,2662.6983,,1783.3738,1683.2586
