code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
ARM,1,Armenia,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017,0.0017,0.0017,0.0017,0.0003,0.0004,0.0032,0.0004,0.0,0.0014,0.0,0.0,0.0007,0.0,0.0052,0.0005,0.0007,0.0,0.007,0.0,0.0018,0.0,0.0,0.0007,0.0,0.0002,0.0036,0.0009,,,
ARM,1,Armenia,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,0.57,0.57,0.57,0.1713,0.1782,1.6389,0.1769,0.0,0.4184,0.0,0.0,0.2092,0.0,1.6044,0.1395,0.2093,0.0,2.1416,0.0,0.5579,0.0,0.0,0.2092,0.0,0.0697,1.1158,0.2791,,,
ARM,1,Armenia,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4464,0.4464,0.4464,0.4464,0.0896,0.0933,0.8581,0.0928,0.0,0.3616,0.0,0.0,0.1808,0.0,1.3864,0.1205,0.1808,0.0,1.8506,0.0,0.4821,0.0,0.0,0.1808,0.0,0.0603,0.9642,0.2411,,,
ARM,1,Armenia,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0164,1.0164,1.0164,1.0164,0.2609,0.2715,2.497,0.2697,0.0,0.78,0.0,0.0,0.39,0.0,2.9908,0.26,0.3901,0.0,3.9922,0.0,1.0399,0.0,0.0,0.39,0.0,0.13,2.0799,0.5202,,,
ARM,1,Armenia,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,0.0078,0.0099,0.0108,0.0057,0.0116,0.0234,0.0222,0.0446,0.0575,0.0706,0.096,0.0808,0.0659,0.0482,0.0551,0.0577,0.05,0.0539,0.0583,0.0546,0.0508,0.0493,0.0488,0.0494,0.0491,0.05,0.0505,,,
ARM,1,Armenia,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132,0.0092,0.0079,0.0085,0.0089,0.0097,0.01,0.0082,0.0189,0.0182,0.0223,0.0297,0.0295,0.0317,0.0309,0.0331,0.0353,0.0324,0.0359,0.037,0.0406,0.0378,0.0354,0.033,0.0329,0.0272,0.0229,0.0204,,,
ARM,1,Armenia,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.9263,77.8216,81.2554,103.0016,58.4439,109.7094,119.2798,139.3577,190.7936,209.1459,239.3433,299.2292,334.1068,382.8959,396.2489,425.2839,451.2719,408.4992,407.5457,425.7229,444.7475,421.1208,412.8005,403.8736,406.5651,397.4356,403.1047,403.7964,,,
ARM,1,Armenia,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4771,0.2188,0.2779,0.3034,0.16,0.324,0.6548,0.6222,1.2493,1.6104,1.9762,2.6888,2.2627,1.8464,1.3486,1.5437,1.617,1.4004,1.5084,1.6332,1.5278,1.4231,1.3815,1.3669,1.3824,1.3739,1.3991,1.415,,,
ARM,1,Armenia,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5067,2.4322,2.1046,2.2445,2.3522,2.5632,2.6504,2.168,4.9996,4.8357,5.9003,7.8836,7.8305,8.3924,8.1882,8.7771,9.3541,8.5958,9.5065,9.8153,10.7473,10.0257,9.3794,8.7354,8.7115,7.2114,6.06,5.4016,,,
ARM,1,Armenia,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.9101,80.4726,83.6379,105.5495,60.9562,112.5966,122.5849,142.1479,197.0425,215.592,247.2198,309.8016,344.2,393.1347,405.7858,435.6047,462.243,418.4954,418.5605,437.1714,457.0226,432.5695,423.5614,413.9759,416.6589,406.0209,410.5638,410.613,,,
ARM,1,Armenia,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2386,25.1508,24.7985,24.4684,24.4072,24.3482,22.3187,22.5748,22.8105,23.5999,24.5211,25.4686,26.7686,26.8453,27.64,28.8002,29.085,26.7107,26.5083,26.0131,27.3776,30.2765,31.0756,31.6859,32.3894,30.3256,27.3306,26.5073,,33.7409,37.6413
ARM,1,Armenia,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.512,,,,,,45.904,,,,44.263,,,60.672,62.217,,,,,,,,
ARM,1,Armenia,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6228,1.4132,1.2592,1.2458,1.2749,1.2589,1.2123,1.1689,1.1883,1.2121,1.4307,1.3822,1.512,1.4584,2.2114,1.8086,1.7638,1.9017,1.7043,1.8185,2.2241,2.3827,2.2687,2.5248,3.8603,2.8311,2.714,2.9493,,2.3385,2.7274
ARM,1,Armenia,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4333,0.3739,0.3217,0.315,0.3218,0.3163,0.3069,0.294,0.2993,0.3008,0.3698,0.3516,0.3849,0.3672,0.6129,0.475,0.4581,0.5105,0.4499,0.4861,0.6128,0.6544,0.6145,0.6961,1.1293,0.808,0.7795,0.8627,,0.6246,0.7338
ARM,1,Armenia,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1756,1.8475,1.6401,1.6193,1.6499,1.6187,1.5647,1.5175,1.5387,1.5668,1.8603,1.8,1.9641,1.8924,2.9155,2.3668,2.2872,2.4682,2.2755,2.3733,2.9049,3.1275,2.9654,3.3088,5.0891,3.7436,3.5877,3.92,,3.0524,3.5654
ARM,1,Armenia,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321,,,,,,1.94,,,,1.2665,,,2.4,2.389,,,,,,,,
ARM,1,Armenia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.6809,704.2219,694.3585,685.1144,683.4024,681.7495,624.9223,632.094,638.6948,660.7966,686.5898,713.1211,749.5214,751.6692,773.9194,806.4045,814.379,747.8986,742.2327,728.3661,766.5741,847.7418,870.1161,887.2053,906.9038,849.1181,765.2563,742.2041,,944.7451,1053.9562
ARM,1,Armenia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.336,,,,,,1285.312,,,,1239.364,,,1698.816,1742.076,,,,,,,,
ARM,1,Armenia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5326,489.5819,434.6208,429.1051,437.234,428.946,414.6575,402.1318,407.7654,415.1941,492.9918,477.0066,520.4948,501.4859,772.597,627.2128,606.1201,654.0843,603.0116,628.9231,769.8009,828.797,785.8427,876.8237,1348.6107,992.0497,950.739,1038.8028,,808.8731,944.8268
ARM,1,Armenia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.065,,,,,,514.1,,,,335.6225,,,636.0,633.085,,,,,,,,
ARM,1,Armenia,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.2135,1193.8039,1128.9793,1114.2195,1120.6364,1110.6955,1039.5798,1034.2259,1046.4603,1075.9907,1179.5816,1190.1277,1270.0162,1253.1551,1546.5164,1433.6172,1420.4991,1401.9829,1345.2443,1357.2892,1536.375,1676.5388,1655.9589,1764.029,2255.5146,1841.1678,1715.9953,1781.0069,,1753.6182,1998.783
ARM,1,Armenia,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.401,,,,,,1799.412,,,,1574.9865,,,2334.816,2375.161,,,,,,,,
ARM,1,Armenia,1709,Agricultural Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6228,1.4132,1.2592,1.2458,1.2749,1.2589,1.2123,1.1689,1.1883,1.2121,1.4307,1.3822,1.512,1.4584,2.2114,1.8086,1.7638,1.9017,1.7043,1.8185,2.2241,2.3827,2.2687,2.5248,3.8603,2.8311,2.714,2.9493,,2.3385,2.7274
ARM,1,Armenia,1709,Agricultural Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4333,0.3739,0.3217,0.315,0.3218,0.3163,0.3069,0.294,0.2993,0.3008,0.3698,0.3516,0.3849,0.3672,0.6129,0.475,0.4581,0.5105,0.4499,0.4861,0.6128,0.6544,0.6145,0.6961,1.1293,0.808,0.7795,0.8627,,0.6246,0.7338
ARM,1,Armenia,1709,Agricultural Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.056,1.7871,1.5809,1.5608,1.5968,1.5752,1.5192,1.4629,1.4876,1.5129,1.8005,1.7338,1.8968,1.8256,2.8243,2.2836,2.2219,2.4122,2.1542,2.3046,2.8369,3.0371,2.8831,3.2209,4.9896,3.6391,3.4935,3.812,,2.9631,3.4612
ARM,1,Armenia,1709,Agricultural Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.125,,,,,,1.704,,,,1.0485,,,,,,,,,,,,
ARM,1,Armenia,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.85,473.5838,418.9477,413.6097,423.142,417.4295,402.5789,387.6608,394.2157,400.9167,477.1388,459.4548,502.6598,483.7859,748.4469,605.1487,588.7942,639.2437,570.851,610.7205,751.7791,804.8409,764.0258,853.5361,1322.2367,964.3564,925.7696,1010.1755,,785.2094,917.2148
ARM,1,Armenia,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.125,,,,,,451.56,,,,277.8525,,,,,,,,,,,,
ARM,1,Armenia,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.85,473.5838,418.9477,413.6097,423.142,417.4295,402.5789,387.6608,394.2157,400.9167,477.1388,459.4548,502.6598,483.7859,748.4469,605.1487,588.7942,639.2437,570.851,610.7205,751.7791,804.8409,764.0258,853.5361,1322.2367,964.3564,925.7696,1010.1755,,785.2094,917.2148
ARM,1,Armenia,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.125,,,,,,451.56,,,,277.8525,,,,,,,,,,,,
ARM,1,Armenia,1707,LULUCF,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204,0.0204,0.0204,0.0204,0.0061,0.0064,0.0585,0.0063,0.0,0.0149,0.0,0.0,0.0075,0.0,0.0573,0.005,0.0075,0.0,0.0765,0.0,0.0199,0.0,0.0,0.0075,0.0,0.0025,0.0398,0.01,,,
ARM,1,Armenia,1707,LULUCF,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017,0.0017,0.0017,0.0017,0.0003,0.0004,0.0032,0.0004,0.0,0.0014,0.0,0.0,0.0007,0.0,0.0052,0.0005,0.0007,0.0,0.007,0.0,0.0018,0.0,0.0,0.0007,0.0,0.0002,0.0036,0.0009,,,
ARM,1,Armenia,1707,LULUCF,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5921,130.5921,130.5921,130.5921,130.5921,130.5921,130.5921,130.5921,130.5921,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,-78.2097,-78.2097,-78.2097,-78.2097,-78.2097,36.0668,36.0668,36.0668,36.0668,,,
ARM,1,Armenia,1707,LULUCF,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-456.69,,,,,,-509.067,,,,-538.574,,,,,,,,,,,,
ARM,1,Armenia,1707,LULUCF,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,0.57,0.57,0.57,0.1713,0.1782,1.6389,0.1769,0.0,0.4184,0.0,0.0,0.2092,0.0,1.6044,0.1395,0.2093,0.0,2.1416,0.0,0.5579,0.0,0.0,0.2092,0.0,0.0697,1.1158,0.2791,,,
ARM,1,Armenia,1707,LULUCF,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4464,0.4464,0.4464,0.4464,0.0896,0.0933,0.8581,0.0928,0.0,0.3616,0.0,0.0,0.1808,0.0,1.3864,0.1205,0.1808,0.0,1.8506,0.0,0.4821,0.0,0.0,0.1808,0.0,0.0603,0.9642,0.2411,,,
ARM,1,Armenia,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.6085,131.6085,131.6085,131.6085,130.8529,130.8636,133.089,130.8617,130.5921,123.9618,123.1818,123.1818,123.5718,123.1818,126.1726,123.4418,123.5719,123.1818,127.174,-78.2097,-77.1698,-78.2097,-78.2097,-77.8197,36.0668,36.1968,38.1467,36.587,,,
ARM,1,Armenia,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-456.69,,,,,,-509.067,,,,-538.574,,,,,,,,,,,,
ARM,1,Armenia,6824,AFOLU,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.259,25.1711,24.8189,24.4887,24.4133,24.3546,22.3772,22.5811,22.8105,23.6148,24.5211,25.4686,26.7761,26.8453,27.6973,28.8051,29.0924,26.7107,26.5848,26.0131,27.3976,30.2765,31.0756,31.6934,32.3894,30.3281,27.3704,26.5173,,33.7409,37.6413
ARM,1,Armenia,6824,AFOLU,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6228,1.4132,1.2592,1.2458,1.2749,1.2589,1.2123,1.1689,1.1883,1.2121,1.4307,1.3822,1.512,1.4584,2.2114,1.8086,1.7638,1.9017,1.7043,1.8185,2.2241,2.3827,2.2687,2.5248,3.8603,2.8311,2.714,2.9493,,2.3385,2.7274
ARM,1,Armenia,6824,AFOLU,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4333,0.3739,0.3217,0.315,0.3218,0.3163,0.3069,0.294,0.2993,0.3008,0.3698,0.3516,0.3849,0.3672,0.6129,0.475,0.4581,0.5105,0.4499,0.4861,0.6128,0.6544,0.6145,0.6961,1.1293,0.808,0.7795,0.8627,,0.6246,0.7338
ARM,1,Armenia,6824,AFOLU,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1773,1.8492,1.6418,1.6209,1.6503,1.619,1.568,1.5178,1.5387,1.5681,1.8603,1.8,1.9648,1.8924,2.9207,2.3673,2.2879,2.4682,2.2825,2.3733,2.9067,3.1275,2.9654,3.3095,5.0891,3.7438,3.5913,3.9209,,3.0524,3.5654
ARM,1,Armenia,6824,AFOLU,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5921,130.5921,130.5921,130.5921,130.5921,130.5921,130.5921,130.5921,130.5921,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,123.1818,-78.2097,-78.2097,-78.2097,-78.2097,-78.2097,36.0668,36.0668,36.0668,36.0668,,,
ARM,1,Armenia,6824,AFOLU,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.2509,704.7919,694.9285,685.6843,683.5737,681.9277,626.5611,632.2709,638.6948,661.215,686.5898,713.1211,749.7306,751.6692,775.5238,806.5439,814.5883,747.8986,744.3743,728.3661,767.132,847.7418,870.1161,887.4145,906.9038,849.1879,766.372,742.4831,,944.7451,1053.9562
ARM,1,Armenia,6824,AFOLU,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.979,490.0284,435.0672,429.5516,437.3236,429.0393,415.5156,402.2246,407.7654,415.5557,492.9918,477.0066,520.6756,501.4859,773.9834,627.3333,606.301,654.0843,604.8622,628.9231,770.283,828.797,785.8427,877.0045,1348.6107,992.11,951.7032,1039.044,,808.8731,944.8268
ARM,1,Armenia,6824,AFOLU,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.822,1325.4123,1260.5877,1245.828,1251.4894,1241.5591,1172.6688,1165.0876,1177.0524,1199.9525,1302.7634,1313.3095,1393.588,1376.3369,1672.689,1557.059,1544.0711,1525.1647,1472.4184,1279.0795,1459.2053,1598.3291,1577.7492,1686.2093,2291.5814,1877.3646,1754.142,1817.5939,,1753.6182,1998.783
ARM,1,Armenia,6995,Emissions on agricultural land,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2556,25.1586,24.8084,24.4792,24.4129,24.3598,22.342,22.597,22.8551,23.6574,24.5916,25.5646,26.8494,26.9113,27.6881,28.8553,29.1427,26.7607,26.5622,26.0714,27.4322,30.3273,31.1249,31.7347,32.4388,30.3747,27.3806,26.5578,,33.7409,37.6413
ARM,1,Armenia,6995,Emissions on agricultural land,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6228,1.4132,1.2592,1.2458,1.2749,1.2589,1.2123,1.1689,1.1883,1.2121,1.4307,1.3822,1.512,1.4584,2.2114,1.8086,1.7638,1.9017,1.7043,1.8185,2.2241,2.3827,2.2687,2.5248,3.8603,2.8311,2.714,2.9493,,2.3385,2.7274
ARM,1,Armenia,6995,Emissions on agricultural land,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4333,0.3739,0.3217,0.315,0.3218,0.3163,0.3069,0.294,0.2993,0.3008,0.3698,0.3516,0.3849,0.3672,0.6129,0.475,0.4581,0.5105,0.4499,0.4861,0.6128,0.6544,0.6145,0.6961,1.1293,0.808,0.7795,0.8627,,0.6246,0.7338
ARM,1,Armenia,6995,Emissions on agricultural land,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1888,1.8567,1.648,1.6277,1.6588,1.6283,1.5747,1.5257,1.5576,1.585,1.8826,1.8298,1.9937,1.9241,2.9464,2.4,2.3225,2.5007,2.3114,2.4103,2.9455,3.1654,3.0008,3.3417,5.122,3.7708,3.6106,3.9404,,3.0524,3.5654
ARM,1,Armenia,6995,Emissions on agricultural land,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.1516,132.0469,135.4807,157.227,112.6693,163.9348,173.5052,193.5831,245.019,416.3419,446.5393,506.4252,541.3028,590.0919,603.4449,632.4799,658.4679,615.6952,614.7417,461.0877,480.1124,456.4856,448.1654,439.2385,442.6319,433.5024,439.1715,439.8632,,,
ARM,1,Armenia,6995,Emissions on agricultural land,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.158,704.4407,694.6364,685.4177,683.5624,682.0734,625.577,632.7162,639.9442,662.407,688.5659,715.8099,751.7841,753.5156,775.268,807.9481,815.996,749.299,743.7411,729.9993,768.1019,849.1649,871.4977,888.5722,908.2862,850.492,766.6554,743.6191,,944.7451,1053.9562
ARM,1,Armenia,6995,Emissions on agricultural land,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0394,492.0141,436.7254,431.3496,439.5863,431.5092,417.3079,404.2998,412.765,420.0297,498.8921,484.8902,528.3253,509.8783,780.7852,635.9899,615.4742,662.6801,612.5181,638.7385,780.5482,838.8227,795.2221,885.5591,1357.3222,999.2611,956.799,1044.2044,,808.8731,944.8268
ARM,1,Armenia,6995,Emissions on agricultural land,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.349,1328.5018,1266.8425,1273.9943,1235.818,1277.5174,1216.3901,1230.5991,1297.7281,1498.7787,1633.9974,1707.1253,1821.4122,1853.4858,2159.4981,2076.418,2089.9381,2027.6743,1971.0009,1829.8255,2028.7625,2144.4732,2114.8852,2213.3698,2708.2403,2283.2555,2162.6259,2227.6867,,1753.6182,1998.783
ARM,1,Armenia,6996,Farm-gate emissions,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2556,25.1586,24.8084,24.4792,24.4129,24.3598,22.342,22.597,22.8551,23.6574,24.5916,25.5646,26.8494,26.9113,27.6881,28.8553,29.1427,26.7607,26.5622,26.0714,27.4322,30.3273,31.1249,31.7347,32.4388,30.3747,27.3806,26.5578,,33.7409,37.6413
ARM,1,Armenia,6996,Farm-gate emissions,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6228,1.4132,1.2592,1.2458,1.2749,1.2589,1.2123,1.1689,1.1883,1.2121,1.4307,1.3822,1.512,1.4584,2.2114,1.8086,1.7638,1.9017,1.7043,1.8185,2.2241,2.3827,2.2687,2.5248,3.8603,2.8311,2.714,2.9493,,2.3385,2.7274
ARM,1,Armenia,6996,Farm-gate emissions,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4333,0.3739,0.3217,0.315,0.3218,0.3163,0.3069,0.294,0.2993,0.3008,0.3698,0.3516,0.3849,0.3672,0.6129,0.475,0.4581,0.5105,0.4499,0.4861,0.6128,0.6544,0.6145,0.6961,1.1293,0.808,0.7795,0.8627,,0.6246,0.7338
ARM,1,Armenia,6996,Farm-gate emissions,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1888,1.8567,1.648,1.6277,1.6588,1.6283,1.5747,1.5257,1.5576,1.585,1.8826,1.8298,1.9937,1.9241,2.9464,2.4,2.3225,2.5007,2.3114,2.4103,2.9455,3.1654,3.0008,3.3417,5.122,3.7708,3.6106,3.9404,,3.0524,3.5654
ARM,1,Armenia,6996,Farm-gate emissions,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.9263,77.8216,81.2554,103.0016,58.4439,109.7094,119.2798,139.3577,190.7936,209.1459,239.3433,299.2292,334.1068,382.8959,396.2489,425.2839,451.2719,408.4992,407.5457,425.7229,444.7475,421.1208,412.8005,403.8736,406.5651,397.4356,403.1047,403.7964,,,
