code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BWA,Botswana,CAIT,Manufacturing/Construction ,CO2,0.501,0.488,0.686,0.639,0.479,0.402,0.543,0.546,0.951,0.845,0.857,0.931,1.071,0.899,0.645,0.92,0.995,1.215,1.151,1.058,0.571,0.601,0.666,0.753,0.788,0.718,0.722,0.743,0.773
BWA,Botswana,CAIT,Transportation ,CO2,0.648,0.707,0.811,0.797,0.768,0.888,0.897,0.967,1.036,1.127,1.219,1.308,1.246,1.337,1.464,1.496,1.622,1.722,1.984,1.839,1.938,2.026,2.049,2.143,2.222,2.38,2.487,2.55,2.664
BWA,Botswana,CAIT,Building,CO2,0.103,0.107,0.119,0.138,0.14,0.114,0.125,0.115,0.344,0.19,0.262,0.317,0.331,0.234,0.141,0.147,0.154,0.181,0.144,0.146,0.153,0.145,0.164,0.157,0.176,0.111,0.102,0.102,0.106
BWA,Botswana,CAIT,Other Fuel Combustion ,CO2,0.032,0.029,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.064,0.067,0.071,0.108,0.037,0.04,0.126,0.061,0.106,0.043,0.04,0.043,0.046,0.049,0.046,0.046,0.048,0.051
BWA,Botswana,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
BWA,Botswana,CAIT,Total excluding LUCF,CH4,6.054424236,5.742777237,5.561550237,5.400905737,5.678296237,6.180149329,6.847486135,6.63429794,6.238002245,6.257616551,6.148213356,7.088945406,7.076082456,3.711079505,3.973291555,4.515761105,5.506261902,4.585222698,8.776558494,4.562649291,10.01984259,12.18730729,6.318819487,5.829891687,4.425128887,4.264958587,3.872524383,5.281600178,4.564598474
BWA,Botswana,CAIT,Total including LUCF,CH4,6.102043284,5.790396284,5.609169285,5.448524785,5.725915285,6.227768377,7.045105182,6.804536035,6.459430817,6.41714036,6.195832403,7.090135882,7.076082456,3.712269982,3.973291555,4.515761105,5.506261902,4.585222698,8.776558494,4.562649291,10.01984259,12.18730729,6.318819487,5.829891687,4.425128887,4.264958587,3.872524383,5.281600178,4.564598474
BWA,Botswana,CAIT,Energy ,CH4,0.566282797,0.594579282,0.622875767,0.651172252,0.679468737,0.702329329,0.765138635,0.82794794,0.890757245,0.953566551,1.016375856,1.009559771,1.002743686,0.995927601,0.989111516,0.982295431,1.010827381,1.039359331,1.067891281,1.096423231,1.124955181,1.205865012,1.286774843,1.367684673,1.448594504,1.529504335,1.561136717,1.592769099,1.624401482
BWA,Botswana,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWA,Botswana,CAIT,Agriculture ,CH4,5.3203075,4.97276,4.7556325,4.5590875,4.8005775,5.28957,5.9040975,5.6381,5.188995,5.1558,4.9935875,5.9369475,5.9267125,2.5643375,2.8291775,3.374275,4.3319125,3.37801,7.5364825,3.28971,8.71404,10.795955,4.8419175,4.26744,2.7771275,2.5314075,2.10248,3.4750625,2.7215675
BWA,Botswana,CAIT,Waste ,CH4,0.167833939,0.175437955,0.18304197,0.190645985,0.19825,0.18825,0.17825,0.16825,0.15825,0.14825,0.13825,0.142438135,0.14662627,0.150814404,0.155002539,0.159190674,0.16352202,0.167853367,0.172184713,0.176516059,0.180847406,0.185487275,0.190127144,0.194767013,0.199406883,0.204046752,0.208907665,0.213768579,0.218629493
BWA,Botswana,CAIT,Land-Use Change and Forestry ,CH4,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.197619048,0.170238095,0.221428571,0.15952381,0.047619048,0.001190476,0.0,0.001190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWA,Botswana,CAIT,Other Fuel Combustion ,CH4,0.296109703,0.316511961,0.33691422,0.357316479,0.377718737,0.398120996,0.458471968,0.51882294,0.579173912,0.639524884,0.699875856,0.690029452,0.680183048,0.670336644,0.66049024,0.650643836,0.678973764,0.707303693,0.735633622,0.76396355,0.792293479,0.800610331,0.808927183,0.817244035,0.825560887,0.833877739,0.846097286,0.858316833,0.87053638
BWA,Botswana,CAIT,Fugitive Emissions ,CH4,0.270173094,0.278067321,0.285961547,0.293855774,0.30175,0.304208333,0.306666667,0.309125,0.311583333,0.314041667,0.3165,0.319530319,0.322560638,0.325590957,0.328621277,0.331651596,0.331853617,0.332055638,0.33225766,0.332459681,0.332661702,0.405254681,0.47784766,0.550440638,0.623033617,0.695626596,0.715039431,0.734452266,0.753865101
BWA,Botswana,CAIT,Total excluding LUCF,N2O,4.79449154,4.61606448,4.496701019,4.393399759,4.556927699,4.875415638,5.715054669,5.448368699,4.95609673,4.868300161,4.706837991,5.793892905,5.983669818,2.326177331,2.603983445,3.147665158,4.210264007,3.197292856,7.705486906,3.102718355,8.952031604,11.21260308,4.935385162,4.443211441,3.07730172,2.785085999,2.431806232,4.135829065,3.161845098
BWA,Botswana,CAIT,Total including LUCF,N2O,4.810833476,4.632406415,4.513042955,4.409741695,4.573269634,4.891757574,5.784267572,5.507968699,5.033961246,4.924054999,4.723179927,5.794854195,5.983669818,2.327138622,2.603983445,3.147665158,4.210264007,3.197292856,7.705486906,3.102718355,8.952031604,11.21260308,4.935385162,4.443211441,3.07730172,2.785085999,2.432767522,4.135829065,3.161845098
BWA,Botswana,CAIT,Energy ,N2O,0.243612452,0.256387277,0.269162102,0.281936927,0.294711752,0.307486577,0.337428732,0.367370886,0.39731304,0.427255195,0.457197349,0.457350901,0.457504452,0.457658003,0.457811554,0.457965106,0.481773283,0.505581461,0.529389638,0.553197816,0.577005994,0.595263034,0.613520075,0.631777115,0.650034155,0.668291196,0.679793519,0.691295842,0.702798165
BWA,Botswana,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWA,Botswana,CAIT,Agriculture ,N2O,4.5332356,4.3415918,4.2090116,4.0924936,4.2368448,4.542116,5.3516032,5.0547654,4.5323416,4.4143932,4.2227792,5.3095852,5.4991132,1.8413718,2.118929,2.6623618,3.7006534,2.663375,7.1472618,2.520186,8.345192,10.5868374,4.2906934,3.7795936,2.3947578,2.083616,1.7183574,3.4104014,2.4244386
BWA,Botswana,CAIT,Waste ,N2O,0.017643488,0.018085403,0.018527317,0.018969232,0.025371146,0.025813061,0.026022737,0.026232413,0.02644209,0.026651766,0.026861442,0.026956804,0.027052166,0.027147528,0.02724289,0.027338252,0.027837324,0.028336396,0.028835467,0.029334539,0.02983361,0.030502649,0.031171688,0.031840726,0.032509765,0.033178804,0.033655313,0.034131823,0.034608332
BWA,Botswana,CAIT,Land-Use Change and Forestry ,N2O,0.016341935,0.016341935,0.016341935,0.016341935,0.016341935,0.016341935,0.069212903,0.0596,0.077864516,0.055754839,0.016341935,0.00096129,0.0,0.00096129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096129,0.0,0.0
BWA,Botswana,CAIT,Other Fuel Combustion ,N2O,0.243612452,0.256387277,0.269162102,0.281936927,0.294711752,0.307486577,0.337428732,0.367370886,0.39731304,0.427255195,0.457197349,0.457350901,0.457504452,0.457658003,0.457811554,0.457965106,0.481773283,0.505581461,0.529389638,0.553197816,0.577005994,0.595263034,0.613520075,0.631777115,0.650034155,0.668291196,0.679793519,0.691295842,0.702798165
BWA,Botswana,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWA,Botswana,CAIT,Total excluding LUCF,F-Gas,0.005955498,0.006699969,0.007444439,0.00818891,0.00893338,0.009677851,0.013776643,0.017875434,0.021974225,0.026073017,0.030171808,0.033531313,0.036890818,0.040250322,0.043609827,0.046969331,0.053595718,0.060222104,0.066848491,0.073474877,0.080101264,0.092439597,0.10477793,0.117116264,0.129454597,0.14179293,0.156024266,0.170255602,0.184486938
BWA,Botswana,CAIT,Total including LUCF,F-Gas,0.005955498,0.006699969,0.007444439,0.00818891,0.00893338,0.009677851,0.013776643,0.017875434,0.021974225,0.026073017,0.030171808,0.033531313,0.036890818,0.040250322,0.043609827,0.046969331,0.053595718,0.060222104,0.066848491,0.073474877,0.080101264,0.092439597,0.10477793,0.117116264,0.129454597,0.14179293,0.156024266,0.170255602,0.184486938
BWA,Botswana,CAIT,Industrial Processes ,F-Gas,0.005955498,0.006699969,0.007444439,0.00818891,0.00893338,0.009677851,0.013776643,0.017875434,0.021974225,0.026073017,0.030171808,0.033531313,0.036890818,0.040250322,0.043609827,0.046969331,0.053595718,0.060222104,0.066848491,0.073474877,0.080101264,0.092439597,0.10477793,0.117116264,0.129454597,0.14179293,0.156024266,0.170255602,0.184486938
