code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
DMA,Dominica,CAIT,Energy ,CH4,0.00080996,0.000824482,0.000839004,0.000853526,0.000868048,0.001030377,0.001201089,0.0013718,0.001542512,0.001713224,0.001883935,0.0018889,0.001893865,0.00189883,0.001903795,0.00190876,0.001909333,0.001909906,0.001910479,0.001911052,0.001911625,0.001903249,0.001894874,0.001886499,0.001878123,0.001869748,0.001867815,0.001865881,0.001863948
DMA,Dominica,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,Dominica,CAIT,Agriculture ,CH4,0.02496,0.0246175,0.024515,0.0245925,0.0245325,0.02437,0.024535,0.024535,0.024535,0.0245375,0.0245375,0.0245375,0.02454,0.02454,0.02454,0.0245425,0.024535,0.024705,0.024705,0.024705,0.0249925,0.025335,0.02579,0.0255575,0.0255775,0.025585,0.0254975,0.025615,0.0256975
DMA,Dominica,CAIT,Waste ,CH4,0.072770494,0.072967811,0.073165129,0.073362446,0.073559764,0.064149903,0.054719923,0.045289942,0.035859961,0.026429981,0.017,0.017,0.0165,0.0165,0.0165,0.017,0.017028883,0.017057766,0.017086649,0.017115532,0.017144415,0.017210101,0.017275787,0.017341473,0.017407159,0.017472845,0.017535739,0.017598633,0.017661526
DMA,Dominica,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,Dominica,CAIT,Other Fuel Combustion ,CH4,0.00080996,0.000824482,0.000839004,0.000853526,0.000868048,0.001030377,0.001201089,0.0013718,0.001542512,0.001713224,0.001883935,0.0018889,0.001893865,0.00189883,0.001903795,0.00190876,0.001909333,0.001909906,0.001910479,0.001911052,0.001911625,0.001903249,0.001894874,0.001886499,0.001878123,0.001869748,0.001867815,0.001865881,0.001863948
DMA,Dominica,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,Dominica,CAIT,Total excluding LUCF,N2O,0.028760608,0.029991477,0.027676147,0.027834217,0.029750487,0.025289557,0.024491508,0.024974859,0.02504101,0.025136961,0.025203112,0.025202471,0.01995703,0.020522589,0.018167748,0.021504707,0.020024676,0.022925245,0.020402214,0.019935382,0.020004951,0.02057776,0.020345969,0.021365777,0.019912186,0.021557794,0.020173104,0.020278414,0.019996323
DMA,Dominica,CAIT,Total including LUCF,N2O,0.028760608,0.029991477,0.027676147,0.027834217,0.029750487,0.025289557,0.024491508,0.024974859,0.02504101,0.025136961,0.025203112,0.025202471,0.01995703,0.020522589,0.018167748,0.021504707,0.020024676,0.022925245,0.020402214,0.019935382,0.020004951,0.02057776,0.020345969,0.021365777,0.019912186,0.021557794,0.020173104,0.020278414,0.019996323
DMA,Dominica,CAIT,Energy ,N2O,0.000116593,0.000115779,0.000114964,0.000114149,0.000113335,0.00011252,0.000112319,0.000112117,0.000111916,0.000111714,0.000111512,0.000110871,0.00011023,0.000109589,0.000108948,0.000108307,0.000106973,0.000105638,0.000104303,0.000102969,0.000101634,0.000101682,0.000101729,0.000101777,0.000101824,0.000101872,0.0001008,9.97e-05,9.87e-05
DMA,Dominica,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,Dominica,CAIT,Agriculture ,N2O,0.0233632,0.0245254,0.0221414,0.0222308,0.0210984,0.0165688,0.0157046,0.0161218,0.0161218,0.0161516,0.0161516,0.0161516,0.0109068,0.011473,0.0120988,0.0124564,0.0109366,0.0137974,0.0112346,0.010728,0.0107578,0.011324,0.0110856,0.0120988,0.0106386,0.0122776,0.010877,0.0109664,0.0106684
DMA,Dominica,CAIT,Waste ,N2O,0.005280814,0.005350299,0.005419783,0.005489268,0.008538752,0.008608236,0.008674589,0.008740942,0.008807295,0.008873647,0.00894,0.00894,0.00894,0.00894,0.00596,0.00894,0.008981103,0.009022207,0.00906331,0.009104414,0.009145517,0.009152078,0.009158639,0.009165201,0.009171762,0.009178323,0.009195305,0.009212286,0.009229268
DMA,Dominica,CAIT,Land-Use Change and Forestry ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,Dominica,CAIT,Other Fuel Combustion ,N2O,0.000116593,0.000115779,0.000114964,0.000114149,0.000113335,0.00011252,0.000112319,0.000112117,0.000111916,0.000111714,0.000111512,0.000110871,0.00011023,0.000109589,0.000108948,0.000108307,0.000106973,0.000105638,0.000104303,0.000102969,0.000101634,0.000101682,0.000101729,0.000101777,0.000101824,0.000101872,0.0001008,9.97e-05,9.87e-05
DMA,Dominica,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,Dominica,CAIT,Total excluding LUCF,F-Gas,0.000183281,0.000187768,0.000192256,0.000196744,0.000201232,0.000205719,0.000279646,0.000353572,0.000427499,0.000501425,0.000575352,0.000688836,0.000802321,0.000915805,0.001029289,0.001142774,0.001307172,0.001471571,0.001635969,0.001800368,0.001964767,0.002008998,0.002053229,0.002097461,0.002141692,0.002185923,0.002414024,0.002642125,0.002870226
DMA,Dominica,CAIT,Total including LUCF,F-Gas,0.000183281,0.000187768,0.000192256,0.000196744,0.000201232,0.000205719,0.000279646,0.000353572,0.000427499,0.000501425,0.000575352,0.000688836,0.000802321,0.000915805,0.001029289,0.001142774,0.001307172,0.001471571,0.001635969,0.001800368,0.001964767,0.002008998,0.002053229,0.002097461,0.002141692,0.002185923,0.002414024,0.002642125,0.002870226
DMA,Dominica,CAIT,Industrial Processes ,F-Gas,0.000183281,0.000187768,0.000192256,0.000196744,0.000201232,0.000205719,0.000279646,0.000353572,0.000427499,0.000501425,0.000575352,0.000688836,0.000802321,0.000915805,0.001029289,0.001142774,0.001307172,0.001471571,0.001635969,0.001800368,0.001964767,0.002008998,0.002053229,0.002097461,0.002141692,0.002185923,0.002414024,0.002642125,0.002870226
