code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
GEO,73,Georgia,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3384,3.3384,3.3384,3.3384,5.5495,1.867,3.3012,5.0387,0.9352,0.4885,1.6749,1.8146,2.652,2.2333,3.1403,0.6281,3.4197,0.6979,10.0498,0.4188,0.1396,3.908,0.6281,3.699,0.5583,1.326,0.0,22.6143,,,
GEO,73,Georgia,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6376,2.6376,2.6376,2.6376,2.9055,0.9776,1.7283,2.6381,0.4897,0.4221,1.4473,1.5681,2.2917,1.9298,2.7136,0.5428,2.9551,0.6031,8.6844,0.3619,0.1206,3.377,0.5428,3.1964,0.4825,1.1458,0.0,19.5417,,,
GEO,73,Georgia,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.976,5.976,5.976,5.976,8.4549,2.8446,5.0296,7.6768,1.4249,0.9107,3.1223,3.3827,4.9437,4.1631,5.8539,1.1709,6.3748,1.301,18.7342,0.7806,0.2602,7.2851,1.1708,6.8955,1.0408,2.4719,0.0,42.1561,,,
GEO,73,Georgia,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8362,0.5669,0.4501,0.0912,0.1328,0.1594,0.1486,0.1227,0.1204,0.0814,0.0681,0.0806,0.0874,0.1001,0.097,0.1725,0.2374,0.1967,0.1726,0.1446,0.1103,0.0545,0.0299,0.004,0.0096,0.0085,0.0108,0.008,,,
GEO,73,Georgia,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1001,0.0723,0.0584,0.0282,0.032,0.1048,0.1016,0.0716,0.0508,0.0297,0.0333,0.0259,0.0383,0.0605,0.0691,0.0879,0.0809,0.0143,0.0203,0.0813,0.087,0.0102,0.006,0.011,0.0172,0.0151,0.0131,0.0146,,,
GEO,73,Georgia,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.4302,571.5428,436.9922,230.4437,281.9984,488.7754,486.16,387.6511,328.5043,242.6071,250.2933,238.9246,280.8481,349.7486,376.3996,455.0936,505.3145,252.5497,255.826,380.6843,378.3017,55.2922,40.1542,43.172,74.1477,71.1034,56.4549,60.9549,,,
GEO,73,Georgia,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4149,15.8731,12.6022,2.5532,3.7181,4.4624,4.1601,3.4343,3.371,2.278,1.9059,2.2562,2.4483,2.803,2.7165,4.8287,6.6461,5.5068,4.8321,4.0493,3.089,1.5253,0.8385,0.111,0.2685,0.2388,0.3012,0.2239,,,
GEO,73,Georgia,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5392,19.1589,15.4789,7.4773,8.4745,27.7725,26.9175,18.9851,13.4626,7.86,8.8121,6.875,10.1463,16.0262,18.3019,23.2922,21.445,3.7777,5.3705,21.5372,23.0603,2.6974,1.5911,2.9112,4.5668,4.0073,3.4775,3.8565,,,
GEO,73,Georgia,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.3844,606.5748,465.0732,240.4742,294.1909,521.0102,517.2376,410.0705,345.338,252.7451,261.0113,248.0558,293.4426,368.5778,397.418,483.2145,533.4056,261.8343,266.0286,406.2708,404.4509,59.5149,42.5838,46.1941,78.983,75.3495,60.2336,65.0353,,,
GEO,73,Georgia,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.3374,46.5142,45.3534,45.9182,46.9928,47.6223,48.2809,51.0825,54.1055,54.533,56.2585,57.8379,56.3665,56.9621,53.1448,49.6679,48.3717,47.3339,48.4393,49.1799,53.928,55.104,56.8575,47.7169,47.8166,46.3834,44.0027,42.6404,,64.7724,72.1488
GEO,73,Georgia,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8,68.2,62.7,63.5,65.3,,,,73.98,78.0,78.0,81.0,82.0,83.0,79.52,71.05,67.16,67.25,63.34,62.61,66.14,70.31,,,,,,,,,
GEO,73,Georgia,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3973,2.9467,2.5408,2.5271,2.6325,2.7585,2.7737,3.0136,3.0929,2.9334,2.9336,2.8592,2.8301,3.0231,2.7165,2.5213,2.4268,2.4109,2.3428,2.8812,3.1809,3.4835,3.325,2.9141,2.9677,2.7045,2.648,2.6244,,3.4622,3.9639
GEO,73,Georgia,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423,0.8012,0.6598,0.6494,0.6725,0.7037,0.7037,0.773,0.7939,0.7371,0.731,0.7,0.7007,0.7639,0.6896,0.6359,0.603,0.6009,0.5738,0.7404,0.8148,0.9149,0.8612,0.7719,0.7845,0.7086,0.6987,0.697,,0.876,1.0072
GEO,73,Georgia,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6765,3.9869,3.4001,3.3736,3.4964,3.6478,3.6691,3.9875,4.1006,3.9087,3.8939,3.7936,3.783,4.0517,3.6491,3.3419,3.1271,3.0925,3.0369,3.7173,4.0894,4.5332,4.3151,3.8149,3.8691,3.5165,3.4506,3.4388,,4.5988,5.2762
GEO,73,Georgia,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.197,2.681,2.706,2.645,2.976,,,,4.03,4.52,5.0,5.0,4.45,5.48,4.631,3.686,3.684,3.834,3.455,3.349,3.588,4.05,,,,,,,,,
GEO,73,Georgia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.4484,1302.3965,1269.8962,1285.7104,1315.7976,1333.4236,1351.8664,1430.3097,1514.9532,1526.9228,1575.2378,1619.461,1578.2634,1594.9395,1488.0548,1390.7009,1354.4079,1325.3499,1356.3014,1377.0363,1509.9838,1542.9109,1592.0101,1336.0728,1338.8655,1298.736,1232.0756,1193.9324,,1813.626,2020.1663
GEO,73,Georgia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.4,1909.6,1755.6,1778.0,1828.4,,,,2071.44,2184.0,2184.0,2268.0,2296.0,2324.0,2226.56,1989.4,1880.48,1883.0,1773.52,1753.08,1851.92,1968.68,,,,,,,,,
GEO,73,Georgia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.2643,1056.5321,901.0156,893.9918,926.5377,966.671,972.321,1056.6975,1086.6643,1035.8125,1031.8933,1005.3035,1002.4984,1073.7011,967.0016,885.5982,828.6862,819.5099,804.7851,985.0816,1083.6911,1201.3098,1143.5032,1010.9551,1025.3179,931.8649,914.4131,911.282,,1218.681,1398.1902
GEO,73,Georgia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.205,710.465,717.09,700.925,788.64,,,,1067.95,1197.8,1325.0,1325.0,1179.25,1452.2,1227.215,976.79,976.26,1016.01,915.575,887.485,950.82,1073.25,,,,,,,,,
GEO,73,Georgia,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676.7128,2358.9286,2170.9118,2179.7023,2242.3354,2300.0946,2324.1874,2487.0071,2601.6175,2562.7353,2607.1311,2624.7645,2580.7618,2668.6405,2455.0564,2276.2992,2183.0941,2144.8598,2161.0865,2362.1179,2593.6749,2744.2207,2735.5133,2347.0279,2364.1834,2230.6009,2146.4887,2105.2144,,3032.3069,3418.3565
GEO,73,Georgia,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3402.605,2620.065,2472.69,2478.925,2617.04,,,,3139.39,3381.8,3509.0,3593.0,3475.25,3776.2,3453.775,2966.19,2856.74,2899.01,2689.095,2640.565,2802.74,3041.93,,,,,,,,,
GEO,73,Georgia,1709,Agricultural Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3973,2.9467,2.5408,2.5271,2.6325,2.7585,2.7737,3.0136,3.0929,2.9334,2.9336,2.8592,2.8301,3.0231,2.7165,2.5213,2.4268,2.4109,2.3428,2.8812,3.1809,3.4835,3.325,2.9141,2.9677,2.7045,2.648,2.6244,,3.4622,3.9639
GEO,73,Georgia,1709,Agricultural Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423,0.8012,0.6598,0.6494,0.6725,0.7037,0.7037,0.773,0.7939,0.7371,0.731,0.7,0.7007,0.7639,0.6896,0.6359,0.603,0.6009,0.5738,0.7404,0.8148,0.9149,0.8612,0.7719,0.7845,0.7086,0.6987,0.697,,0.876,1.0072
GEO,73,Georgia,1709,Agricultural Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3396,3.7479,3.2006,3.1765,3.305,3.4622,3.4774,3.7866,3.8868,3.6705,3.6647,3.5592,3.5309,3.7871,3.4062,3.1572,3.0298,3.0118,2.9166,3.6216,3.9958,4.3984,4.1863,3.6861,3.7522,3.4132,3.3467,3.3215,,4.3382,4.9711
GEO,73,Georgia,1709,Agricultural Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79,4.27,5.0,5.0,4.18,5.2,4.389,3.475,3.532,3.692,3.04,2.94,3.15,3.55,,,,,,,,,
GEO,73,Georgia,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.9912,993.1888,848.1545,841.768,875.8247,917.4857,921.5088,1003.4524,1029.9995,972.6855,971.1326,943.1926,935.6822,1003.5769,902.6327,836.6449,802.8914,798.1174,772.8883,959.7284,1058.8812,1165.5812,1109.3653,976.808,994.3284,904.4855,886.8733,880.1847,,1149.6284,1317.3389
GEO,73,Georgia,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.35,1131.55,1325.0,1325.0,1107.7,1378.0,1163.085,920.875,935.98,978.38,805.6,779.1,834.75,940.75,,,,,,,,,
GEO,73,Georgia,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.9912,993.1888,848.1545,841.768,875.8247,917.4857,921.5088,1003.4524,1029.9995,972.6855,971.1326,943.1926,935.6822,1003.5769,902.6327,836.6449,802.8914,798.1174,772.8883,959.7284,1058.8812,1165.5812,1109.3653,976.808,994.3284,904.4855,886.8733,880.1847,,1149.6284,1317.3389
GEO,73,Georgia,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.35,1131.55,1325.0,1325.0,1107.7,1378.0,1163.085,920.875,935.98,978.38,805.6,779.1,834.75,940.75,,,,,,,,,
GEO,73,Georgia,1707,LULUCF,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1192,0.1192,0.1192,0.1192,0.1982,0.0667,0.1179,0.18,0.0334,0.0174,0.0598,0.0648,0.0947,0.0798,0.1122,0.0224,0.1221,0.0249,0.3589,0.015,0.005,0.1396,0.0224,0.1321,0.0199,0.0474,0.0,0.8077,,,
GEO,73,Georgia,1707,LULUCF,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,9.5,7.8,8.5,9.4,,,,,,,,,,,,,,,,0.014,,,,78.97,,,,,
GEO,73,Georgia,1707,LULUCF,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.011,0.0037,0.0065,0.01,0.0018,0.0016,0.0055,0.0059,0.0086,0.0073,0.0102,0.002,0.0112,0.0023,0.0328,0.0014,0.0005,0.0127,0.002,0.0121,0.0018,0.0043,0.0,0.0737,,,
GEO,73,Georgia,1707,LULUCF,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,0.07,0.05,0.06,0.066,,,,,,,,,,,,,,,,0.0002,,,,0.97,,,,,
GEO,73,Georgia,1707,LULUCF,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,1707,LULUCF,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.0,738.0,817.0,784.0,852.0,937.0,,,-6014.9,,,,,,-5173.0,-4097.0,-4191.0,-4440.0,-3870.0,-4208.0,-4072.0,-4123.0,,,,-4923.85,,,,,
GEO,73,Georgia,1707,LULUCF,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3384,3.3384,3.3384,3.3384,5.5495,1.867,3.3012,5.0387,0.9352,0.4885,1.6749,1.8146,2.652,2.2333,3.1403,0.6281,3.4197,0.6979,10.0498,0.4188,0.1396,3.908,0.6281,3.699,0.5583,1.326,0.0,22.6143,,,
GEO,73,Georgia,1707,LULUCF,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6376,2.6376,2.6376,2.6376,2.9055,0.9776,1.7283,2.6381,0.4897,0.4221,1.4473,1.5681,2.2917,1.9298,2.7136,0.5428,2.9551,0.6031,8.6844,0.3619,0.1206,3.377,0.5428,3.1964,0.4825,1.1458,0.0,19.5417,,,
GEO,73,Georgia,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18261.5747,-18261.5747,-18261.5747,-18261.5747,-18259.0958,-18264.7062,-18262.5212,-18259.874,-18266.1259,-3515.4483,-3513.2367,-3512.9763,-3511.4153,-3512.1959,-3510.5051,-3515.1881,-3509.9842,-3515.058,-3497.6248,0.7806,0.2602,7.2851,1.1708,6.8955,1.0408,2.4719,0.0,42.1561,,,
GEO,73,Georgia,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.0,738.0,817.0,784.0,852.0,937.0,,,-6014.9,,,,,,-5173.0,-4097.0,-4191.0,-4440.0,-3870.0,-4208.0,-4072.0,-4123.0,,,,-4923.85,,,,,
GEO,73,Georgia,6824,AFOLU,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4567,46.6334,45.4727,46.0375,47.191,47.689,48.3988,51.2624,54.1389,54.5504,56.3183,57.9027,56.4613,57.0419,53.257,49.6903,48.4938,47.3588,48.7983,49.1948,53.933,55.2435,56.8799,47.849,47.8366,46.4308,44.0027,43.4481,,64.7724,72.1488
GEO,73,Georgia,6824,AFOLU,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3973,2.9467,2.5408,2.5271,2.6325,2.7585,2.7737,3.0136,3.0929,2.9334,2.9336,2.8592,2.8301,3.0231,2.7165,2.5213,2.4268,2.4109,2.3428,2.8812,3.1809,3.4835,3.325,2.9141,2.9677,2.7045,2.648,2.6244,,3.4622,3.9639
GEO,73,Georgia,6824,AFOLU,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423,0.8012,0.6598,0.6494,0.6725,0.7037,0.7037,0.773,0.7939,0.7371,0.731,0.7,0.7007,0.7639,0.6896,0.6359,0.603,0.6009,0.5738,0.7404,0.8148,0.9149,0.8612,0.7719,0.7845,0.7086,0.6987,0.697,,0.876,1.0072
GEO,73,Georgia,6824,AFOLU,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6864,3.9969,3.41,3.3835,3.5073,3.6515,3.6757,3.9975,4.1025,3.9103,3.8994,3.7995,3.7917,4.059,3.6593,3.3439,3.1383,3.0948,3.0697,3.7187,4.0899,4.546,4.3172,3.827,3.8709,3.5208,3.4506,3.5125,,4.5988,5.2762
GEO,73,Georgia,6824,AFOLU,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6824,AFOLU,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.7868,1305.7349,1273.2345,1289.0488,1321.3471,1335.2906,1355.1677,1435.3483,1515.8884,1527.4113,1576.9127,1621.2756,1580.9154,1597.1727,1491.1951,1391.329,1357.8276,1326.0478,1366.3513,1377.4551,1510.1234,1546.8189,1592.6382,1339.7718,1339.4238,1300.062,1232.0756,1216.5468,,1813.626,2020.1663
GEO,73,Georgia,6824,AFOLU,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.902,1059.1697,903.6533,896.6295,929.4432,967.6486,974.0493,1059.3355,1087.154,1036.2346,1033.3407,1006.8715,1004.7901,1075.6309,969.7152,886.141,831.6413,820.113,813.4694,985.4435,1083.8117,1204.6869,1144.0459,1014.1516,1025.8003,933.0107,914.4131,930.8237,,1218.681,1398.1902
GEO,73,Georgia,6824,AFOLU,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15584.862,-15902.6461,-16090.663,-16081.8725,-16016.7604,-15964.6116,-15938.3338,-15772.8669,-15664.5084,-952.7131,-906.1056,-888.2119,-930.6536,-843.5553,-1055.4486,-1238.889,-1326.8901,-1370.1982,-1336.5383,2362.8986,2593.9351,2751.5057,2736.6841,2353.9234,2365.2242,2233.0727,2146.4887,2147.3705,,3032.3069,3418.3565
GEO,73,Georgia,6995,Emissions on agricultural land,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1737,47.0811,45.8035,46.0094,47.1256,47.7816,48.4295,51.2051,54.2259,54.6143,56.3266,57.9185,56.454,57.0622,53.2418,49.8403,48.6091,47.5306,48.6119,49.3245,54.0383,55.1584,56.8875,47.7208,47.8262,46.392,44.0135,42.6484,,64.7724,72.1488
GEO,73,Georgia,6995,Emissions on agricultural land,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3973,2.9467,2.5408,2.5271,2.6325,2.7585,2.7737,3.0136,3.0929,2.9334,2.9336,2.8592,2.8301,3.0231,2.7165,2.5213,2.4268,2.4109,2.3428,2.8812,3.1809,3.4835,3.325,2.9141,2.9677,2.7045,2.648,2.6244,,3.4622,3.9639
GEO,73,Georgia,6995,Emissions on agricultural land,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423,0.8012,0.6598,0.6494,0.6725,0.7037,0.7037,0.773,0.7939,0.7371,0.731,0.7,0.7007,0.7639,0.6896,0.6359,0.603,0.6009,0.5738,0.7404,0.8148,0.9149,0.8612,0.7719,0.7845,0.7086,0.6987,0.697,,0.876,1.0072
GEO,73,Georgia,6995,Emissions on agricultural land,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7766,4.0592,3.4585,3.4018,3.5283,3.7526,3.7707,4.0592,4.1514,3.9384,3.9272,3.8195,3.8213,4.1122,3.7181,3.4298,3.208,3.1067,3.0572,3.7986,4.1764,4.5434,4.3211,3.8259,3.8864,3.5316,3.4637,3.4534,,4.5988,5.2762
GEO,73,Georgia,6995,Emissions on agricultural land,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.4302,571.5428,436.9922,230.4437,281.9984,488.7754,486.16,387.6511,328.5043,242.6071,250.2933,238.9246,280.8481,349.7486,376.3996,455.0936,505.3145,252.5497,255.826,380.6843,378.3017,55.2922,40.1542,43.172,74.1477,71.1034,56.4549,60.9549,,,
GEO,73,Georgia,6995,Emissions on agricultural land,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.8634,1318.2696,1282.4983,1288.2636,1319.5157,1337.886,1356.0266,1433.7439,1518.3242,1529.2008,1577.1437,1621.7172,1580.7117,1597.7425,1490.7713,1395.5297,1361.0541,1330.8566,1361.1335,1381.0856,1513.0728,1544.4361,1592.8486,1336.1838,1339.134,1298.9748,1232.3768,1194.1563,,1813.626,2020.1663
GEO,73,Georgia,6995,Emissions on agricultural land,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.8035,1075.691,916.4945,901.4691,935.0122,994.4434,999.2385,1075.6826,1100.1269,1043.6725,1040.7054,1012.1785,1012.6447,1089.7272,985.3035,908.8904,850.1312,823.2877,810.1556,1006.6188,1106.7513,1204.0072,1145.0943,1013.8663,1029.8847,935.8722,917.8906,915.1384,,1218.681,1398.1902
GEO,73,Georgia,6995,Emissions on agricultural land,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3526.0972,2965.5034,2635.985,2420.1764,2536.5263,2821.1048,2841.425,2897.0776,2946.9555,2815.4804,2868.1425,2872.8203,2874.2044,3037.2183,2852.4744,2759.5137,2716.4997,2406.6941,2427.1151,2768.3887,2998.1258,2803.7355,2778.0971,2393.2221,2443.1663,2305.9504,2206.7223,2170.2497,,3032.3069,3418.3565
GEO,73,Georgia,6996,Farm-gate emissions,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1737,47.0811,45.8035,46.0094,47.1256,47.7816,48.4295,51.2051,54.2259,54.6143,56.3266,57.9185,56.454,57.0622,53.2418,49.8403,48.6091,47.5306,48.6119,49.3245,54.0383,55.1584,56.8875,47.7208,47.8262,46.392,44.0135,42.6484,,64.7724,72.1488
GEO,73,Georgia,6996,Farm-gate emissions,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3973,2.9467,2.5408,2.5271,2.6325,2.7585,2.7737,3.0136,3.0929,2.9334,2.9336,2.8592,2.8301,3.0231,2.7165,2.5213,2.4268,2.4109,2.3428,2.8812,3.1809,3.4835,3.325,2.9141,2.9677,2.7045,2.648,2.6244,,3.4622,3.9639
