code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
SDN,276,Sudan,6824,AFOLU,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51691.0903,51843.9964,51786.8456,52405.491,52660.6371,52857.814,53142.9756,53250.2625,,,
SDN,276,Sudan,6824,AFOLU,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23535.1809,23895.0757,23832.1273,23956.8967,25134.4021,24785.209,25114.1104,24879.9717,,,
SDN,276,Sudan,6824,AFOLU,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96744.7376,97257.5385,97137.4392,97880.854,98798.2914,98646.2752,99260.3381,99133.4863,,,
SDN,276,Sudan,6995,Emissions on agricultural land,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.1514,1851.6313,1849.5608,1871.6515,1880.7492,1887.8202,1897.95,1901.8259,,,
SDN,276,Sudan,6995,Emissions on agricultural land,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6675,64.2186,64.9525,65.3895,68.2623,67.7312,68.9667,68.8352,,,
SDN,276,Sudan,6995,Emissions on agricultural land,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9643,18.3539,18.5249,18.7134,19.5402,19.4114,19.7004,19.6914,,,
SDN,276,Sudan,6995,Emissions on agricultural land,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0546,90.4444,90.1921,90.6634,95.0875,93.7645,94.9893,94.1025,,,
SDN,276,Sudan,6995,Emissions on agricultural land,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22375.6228,22438.2626,22398.8237,22383.2378,21739.0146,21741.3674,21735.8831,21721.157,,,
SDN,276,Sudan,6995,Emissions on agricultural land,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51692.2406,51845.6769,51787.7014,52406.2432,52660.9785,52858.9647,53142.5989,53251.1241,,,
SDN,276,Sudan,6995,Emissions on agricultural land,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23599.4616,23967.7593,23900.9049,24025.8078,25198.2005,24847.5925,25172.1528,24937.1501,,,
SDN,276,Sudan,6995,Emissions on agricultural land,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97667.325,98251.6988,98087.4301,98815.2888,99598.1936,99447.9246,100050.6348,99909.4312,,,
SDN,276,Sudan,6996,Farm-gate emissions,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.1514,1851.6313,1849.5608,1871.6515,1880.7472,1887.8181,1897.9292,1901.8259,,,
SDN,276,Sudan,6996,Farm-gate emissions,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6675,64.2186,64.9525,65.3895,68.2623,67.7312,68.9667,68.8352,,,
SDN,276,Sudan,6996,Farm-gate emissions,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9643,18.3539,18.5249,18.7134,19.5402,19.4114,19.7004,19.6914,,,
SDN,276,Sudan,6996,Farm-gate emissions,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0546,90.4444,90.1921,90.6634,95.0874,93.7643,94.9874,94.1025,,,
SDN,276,Sudan,6996,Farm-gate emissions,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.0605,845.7003,806.2614,790.6755,735.7624,738.1152,732.6309,717.9048,,,
SDN,276,Sudan,6996,Farm-gate emissions,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51692.2406,51845.6769,51787.7014,52406.2432,52660.9205,52858.9066,53142.0179,53251.1241,,,
SDN,276,Sudan,6996,Farm-gate emissions,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23599.4616,23967.7593,23900.9049,24025.8078,25198.1503,24847.5423,25171.6508,24937.1501,,,
SDN,276,Sudan,6996,Farm-gate emissions,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76074.7626,76659.1364,76494.8677,77222.7264,78594.8332,78444.5642,79046.2997,78906.179,,,
SDN,276,Sudan,6516,Land Use change,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0021,0.0021,0.0207,0.0,,,
SDN,276,Sudan,6516,Land Use change,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0019,0.0,,,
SDN,276,Sudan,6516,Land Use change,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21592.5623,21592.5623,21592.5623,21592.5623,21003.2522,21003.2522,21003.2522,21003.2522,,,
SDN,276,Sudan,6516,Land Use change,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0581,0.0581,0.5809,0.0,,,
SDN,276,Sudan,6516,Land Use change,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0502,0.0502,0.502,0.0,,,
SDN,276,Sudan,6516,Land Use change,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21592.5623,21592.5623,21592.5623,21592.5623,21003.3605,21003.3605,21004.3351,21003.2522,,,
