code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
TUR,Turkey,CAIT,Other Fuel Combustion ,CO2,5.903,5.84,5.966,7.213,7.248,7.813,8.144,8.081,8.005,8.229,8.229,8.201,8.955,8.078,9.085,9.164,9.795,10.726,14.06,13.383,13.872,15.306,11.303,10.715,11.341,8.863,8.06,9.443,9.503
TUR,Turkey,CAIT,Fugitive Emissions ,CO2,0.026811823,0.028599278,0.030386733,0.054706667,0.109413333,0.109413333,0.109413333,0.16412,0.16412,0.218826667,0.218826667,0.00714982,0.00714982,0.00357491,0.001787455,0.005362365,0.005362365,0.005362365,0.007156775,0.005367581,0.005362365,0.001783977,0.0,0.003578387,0.001789194,,,,
TUR,Turkey,CAIT,Total excluding LUCF,CH4,38.23431123,37.07613552,37.75009127,37.60778655,37.02717951,37.03478147,36.94593096,37.71552382,37.24553145,38.14431556,38.79936149,37.95883906,37.33720676,37.05396374,37.14124129,38.4874813,39.89532529,42.35449962,44.02929449,43.816688,43.77936681,45.1115537,46.61207913,45.85130766,47.58416838,42.45744579,44.51146722,44.97721602,47.40112233
TUR,Turkey,CAIT,Total including LUCF,CH4,38.23788266,37.07970695,37.7536627,37.61135798,37.03075094,37.0383529,36.95307381,37.72028572,37.25386479,38.15264889,38.80293291,37.95883906,37.33720676,37.05515422,37.14124129,38.48867177,39.89651576,42.35569009,44.03286592,43.816688,43.77936681,45.11393465,46.61326961,45.85249814,47.58535886,42.45863627,44.51146722,44.98197793,47.40112233
TUR,Turkey,CAIT,Energy ,CH4,7.626091292,7.473347279,7.536084574,7.382591534,6.997082556,7.07582213,7.047928141,7.566687877,7.725331138,8.523212729,8.879345095,8.241052066,7.839239185,7.708496171,7.636534102,8.270177931,8.635116661,10.58193707,12.17738201,12.31826454,12.37042768,12.47823764,12.81372265,11.73458582,12.88352689,7.152924412,10.19462924,10.24528046,10.29593168
TUR,Turkey,CAIT,Industrial Processes ,CH4,0.00793397,0.007467575,0.007841234,0.007861325,0.00791019,0.007558944,0.008137672,0.008574319,0.008096605,0.007625373,0.008815106,0.008353822,0.00741425,0.008118353,0.008322953,0.009370398,0.008805839,0.009176077,0.00951497,0.00897956,0.010228189,0.011131071,0.012873231,0.013330375,0.013874006,0.014992595,0.017208895,0.017208895,0.017208895
TUR,Turkey,CAIT,Agriculture ,CH4,21.0816525,19.8697075,20.27431,20.057265,19.6394775,19.2574375,18.8661325,18.6139825,17.6701225,17.3042525,17.16291,16.475125,15.78882,15.1842675,14.7544375,15.0590325,15.58403,15.8441125,15.8431675,15.4216975,15.0745725,16.0509275,17.644515,19.33795,20.101745,20.3559275,20.197025,20.3589275,22.4789875
TUR,Turkey,CAIT,Waste ,CH4,9.518633469,9.725613166,9.931855459,10.16006869,10.38270927,10.6939629,11.02373264,11.52627912,11.84198121,12.30922495,12.74829129,13.23430817,13.70173333,14.15308172,14.74194674,15.14890047,15.66737279,15.91927397,15.99923,16.0677464,16.32413844,16.57125749,16.14096824,14.76544147,14.58502248,14.93360129,14.10260408,14.35579917,14.60899425
TUR,Turkey,CAIT,Land-Use Change and Forestry ,CH4,0.003571429,0.003571429,0.003571429,0.003571429,0.003571429,0.003571429,0.007142857,0.004761905,0.008333333,0.008333333,0.003571429,0.0,0.0,0.001190476,0.0,0.001190476,0.001190476,0.001190476,0.003571429,0.0,0.0,0.002380952,0.001190476,0.001190476,0.001190476,0.001190476,0.0,0.004761905,0.0
TUR,Turkey,CAIT,Other Fuel Combustion ,CH4,3.479789395,3.504020045,3.58101109,3.496180897,3.218969215,3.341059601,3.324495079,3.468106907,3.246524435,3.039559382,3.042470357,2.70619103,2.747944974,2.809288993,2.860765424,2.827892007,2.815117695,2.874434074,3.996532268,4.415882011,4.386680662,3.734217521,3.769228475,3.711627445,3.104045476,2.059947447,2.055776339,2.048593128,2.041409917
TUR,Turkey,CAIT,Fugitive Emissions ,CH4,4.146301897,3.969327235,3.955073484,3.886410637,3.778113341,3.734762529,3.723433062,4.09858097,4.478806703,5.483653346,5.836874738,5.534861036,5.09129421,4.899207179,4.775768679,5.442285923,5.819998965,7.707502995,8.180849746,7.902382532,7.983747021,8.744020119,9.044494179,8.022958372,9.779481417,5.092976965,8.138852897,8.196687331,8.254521765
TUR,Turkey,CAIT,Total excluding LUCF,N2O,27.50649001,26.31843415,27.29371448,28.48579699,25.67387793,26.04619601,26.67567552,26.82473102,28.12951792,28.08460298,27.62282482,25.02450861,25.36347725,26.22261964,26.63531,27.14716494,28.76775981,27.88444602,26.3817543,29.47132605,28.74528528,28.89180397,29.58814395,32.12377693,32.07003446,32.88248777,35.13812233,34.61925832,34.3755973
TUR,Turkey,CAIT,Total including LUCF,N2O,27.50937388,26.32131802,27.29659835,28.48868086,25.6767618,26.04907988,26.68048197,26.82761489,28.13528566,28.08940943,27.62570869,25.02450861,25.36347725,26.22454222,26.63531,27.14812623,28.76968239,27.88540731,26.38559946,29.47132605,28.74528528,28.89468784,29.59006653,32.12569951,32.07099575,32.88441035,35.13908362,34.62406477,34.37655859
TUR,Turkey,CAIT,Energy ,N2O,1.957119651,1.953131421,1.992442515,2.263580051,2.240732787,2.344526334,2.489445479,2.526619944,2.483449296,2.478249654,2.530579765,2.362323719,2.395067966,2.763893978,2.996544415,3.121256077,3.361189178,3.780221524,4.067115549,4.18553554,3.969166257,4.229056774,2.882402129,3.000834741,3.16259815,3.722306545,3.878817441,3.884740541,3.890663641
TUR,Turkey,CAIT,Industrial Processes ,N2O,1.06363054,0.848962366,0.95871517,0.938024136,0.648441444,1.004225432,1.015525294,1.039405822,0.98914991,0.922587736,0.847116256,0.73736971,0.83150046,0.75386997,0.716356806,0.729476286,1.642476766,1.078812448,0.823554886,1.339919005,1.653526606,1.734587225,1.776380235,1.786075814,1.808116043,1.450872898,1.219150035,1.249558845,1.279967655
TUR,Turkey,CAIT,Agriculture ,N2O,23.0384992,22.0437454,22.856004,23.7909194,21.2497244,21.128051,21.6269328,21.7458348,23.0676734,23.0741996,22.6181106,20.3078358,20.495844,21.0556072,21.248294,21.5971924,22.047977,21.2937986,19.77379,22.201447,21.302977,21.0643982,22.9864684,25.3581014,25.093686,25.6767528,27.9800544,27.4062256,27.1075998
TUR,Turkey,CAIT,Waste ,N2O,1.447240616,1.472594962,1.486552798,1.493273406,1.534979297,1.569393242,1.54377195,1.512870455,1.589245314,1.609565989,1.627018202,1.616979384,1.641064829,1.649248489,1.674114782,1.699240181,1.716116863,1.731613448,1.717293862,1.744424509,1.81961542,1.863761766,1.942893188,1.978764972,2.005634265,2.032555531,2.060100455,2.078733329,2.097366204
TUR,Turkey,CAIT,Land-Use Change and Forestry ,N2O,0.002883871,0.002883871,0.002883871,0.002883871,0.002883871,0.002883871,0.004806452,0.002883871,0.005767742,0.004806452,0.002883871,0.0,0.0,0.001922581,0.0,0.00096129,0.001922581,0.00096129,0.003845161,0.0,0.0,0.002883871,0.001922581,0.001922581,0.00096129,0.001922581,0.00096129,0.004806452,0.00096129
TUR,Turkey,CAIT,Other Fuel Combustion ,N2O,1.945428958,1.941077816,1.980248743,2.251300439,2.228322911,2.333124295,2.477191898,2.509505004,2.472605275,2.468404075,2.520907708,2.352754839,2.388114896,2.755861458,2.993051054,3.115443488,3.353545665,3.772427965,4.059683262,4.179365289,3.964679002,4.224937408,2.878807867,2.998671445,3.161896004,3.721495524,3.87790131,3.88382441,3.88974751
TUR,Turkey,CAIT,Fugitive Emissions ,N2O,0.011690694,0.012053604,0.012193772,0.012279612,0.012409876,0.01140204,0.01225358,0.017114941,0.010844021,0.009845579,0.009672058,0.00956888,0.006953069,0.00803252,0.00349336,0.005812589,0.007643513,0.007793558,0.007432287,0.006170251,0.004487256,0.004119366,0.003594262,0.002163295,0.000702146,0.000811021,0.000916131,0.000916131,0.000916131
TUR,Turkey,CAIT,Total excluding LUCF,F-Gas,1.244146776,1.455421107,1.287895839,0.941616631,1.221765302,1.096439194,1.124036222,1.191365205,1.289871171,1.321443722,1.383785417,1.483011306,1.702281017,1.969144218,2.311690776,2.590939337,2.856715913,3.341617217,3.524631611,3.43754886,4.686347129,5.179338631,5.942768005,6.089562247,6.825848418,6.915510071,6.574264558,7.174020045,7.773775533
TUR,Turkey,CAIT,Total including LUCF,F-Gas,1.244146776,1.455421107,1.287895839,0.941616631,1.221765302,1.096439194,1.124036222,1.191365205,1.289871171,1.321443722,1.383785417,1.483011306,1.702281017,1.969144218,2.311690776,2.590939337,2.856715913,3.341617217,3.524631611,3.43754886,4.686347129,5.179338631,5.942768005,6.089562247,6.825848418,6.915510071,6.574264558,7.174020045,7.773775533
TUR,Turkey,CAIT,Industrial Processes ,F-Gas,1.244146776,1.455421107,1.287895839,0.941616631,1.221765302,1.096439194,1.124036222,1.191365205,1.289871171,1.321443722,1.383785417,1.483011306,1.702281017,1.969144218,2.311690776,2.590939337,2.856715913,3.341617217,3.524631611,3.43754886,4.686347129,5.179338631,5.942768005,6.089562247,6.825848418,6.915510071,6.574264558,7.174020045,7.773775533
