code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SLB,Solomon Islands,CAIT,Building,All GHG,0.006,0.005,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.003,0.004,0.001,0.001,0.001,0.001
SLB,Solomon Islands,CAIT,Other Fuel Combustion ,All GHG,0.023707862,0.023711769,0.024715676,0.024719584,0.024723491,0.024727398,0.02473147,0.025735541,0.025739613,0.025743685,0.025747756,0.02693693,0.027126103,0.027315277,0.02850445,0.029693624,0.029562903,0.029432181,0.02830146,0.028170739,0.029040018,0.029081133,0.029122248,0.030163363,0.030204478,0.030245593,0.033107303,0.032969013,0.033830723
SLB,Solomon Islands,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
SLB,Solomon Islands,CAIT,Total excluding LUCF,CO2,0.153,0.16,0.168,0.177,0.19,0.197,0.206,0.213,0.221,0.228,0.235,0.246,0.258,0.269,0.306,0.336,0.333,0.335,0.321,0.331,0.341,0.354,0.355,0.389,0.343,0.308,0.356,0.349,0.367
SLB,Solomon Islands,CAIT,Total including LUCF,CO2,4.0656446,4.0726446,4.0806446,4.0896446,4.1026446,4.1096446,4.1186446,4.1256446,4.1336446,4.1406446,4.1476446,1.9386856,1.9506856,1.9616856,1.9986856,2.0286856,2.0256856,2.0276856,2.0136856,2.0236856,2.0336856,-17.4703961,-17.4693961,-17.4353961,-17.4813961,-17.5163961,45.7667127,45.7597127,45.7777127
SLB,Solomon Islands,CAIT,Energy ,CO2,0.152,0.16,0.169,0.177,0.19,0.196,0.205,0.215,0.221,0.229,0.235,0.246,0.257,0.269,0.307,0.335,0.334,0.335,0.322,0.33,0.34,0.354,0.355,0.39,0.343,0.308,0.355,0.348,0.367
SLB,Solomon Islands,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLB,Solomon Islands,CAIT,Land-Use Change and Forestry ,CO2,3.9126446,3.9126446,3.9126446,3.9126446,3.9126446,3.9126446,3.9126446,3.9126446,3.9126446,3.9126446,3.9126446,1.6926856,1.6926856,1.6926856,1.6926856,1.6926856,1.6926856,1.6926856,1.6926856,1.6926856,1.6926856,-17.8243961,-17.8243961,-17.8243961,-17.8243961,-17.8243961,45.4107127,45.4107127,45.4107127
SLB,Solomon Islands,CAIT,Bunker Fuels ,CO2,0.024,0.025,0.026,0.026,0.026,0.027,0.028,0.028,0.029,0.029,0.03,0.03,0.03,0.031,0.034,0.036,0.035,0.035,0.033,0.034,0.034,0.034,0.032,0.036,0.032,0.029,0.034,0.034,0.036
SLB,Solomon Islands,CAIT,Electricity/Heat ,CO2,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.035,0.038,0.051,0.057,0.057,0.057,0.057,0.065,0.079,0.078,0.081,0.078,0.077,0.079,0.073,0.074,0.084,0.085,0.079,0.087,0.085,0.09
SLB,Solomon Islands,CAIT,Manufacturing/Construction ,CO2,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.019,0.02,0.02,0.019,0.018,0.018,0.018,0.018,0.019,0.019,0.019,0.019,0.023,0.022,0.023
SLB,Solomon Islands,CAIT,Transportation ,CO2,0.096,0.105,0.114,0.123,0.136,0.143,0.152,0.15,0.153,0.148,0.148,0.158,0.169,0.18,0.208,0.22,0.22,0.219,0.211,0.221,0.228,0.247,0.246,0.269,0.22,0.194,0.226,0.222,0.234
SLB,Solomon Islands,CAIT,Building,CO2,0.006,0.005,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.003,0.004,0.001,0.001,0.001,0.001
SLB,Solomon Islands,CAIT,Other Fuel Combustion ,CO2,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.012,0.012,0.012,0.013,0.014,0.014,0.014,0.013,0.013,0.014,0.014,0.014,0.015,0.015,0.015,0.018,0.018,0.019
SLB,Solomon Islands,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
SLB,Solomon Islands,CAIT,Total excluding LUCF,CH4,0.223013627,0.229901373,0.23566162,0.241434367,0.246007114,0.251469861,0.257291554,0.262865747,0.267627439,0.275336632,0.282800825,0.287014065,0.293834806,0.301395546,0.309993786,0.317914526,0.325249033,0.332576039,0.340403046,0.347242553,0.354219559,0.360837239,0.368667418,0.376490097,0.384235277,0.391870456,0.399372769,0.405425083,0.412499896
SLB,Solomon Islands,CAIT,Total including LUCF,CH4,0.223013627,0.229901373,0.23566162,0.241434367,0.246007114,0.251469861,0.257291554,0.262865747,0.267627439,0.275336632,0.282800825,0.287014065,0.293834806,0.301395546,0.309993786,0.317914526,0.325249033,0.332576039,0.340403046,0.347242553,0.354219559,0.360837239,0.368667418,0.376490097,0.384235277,0.391870456,0.399372769,0.405425083,0.412499896
SLB,Solomon Islands,CAIT,Energy ,CH4,0.010233484,0.010237171,0.010240859,0.010244546,0.010248234,0.010251921,0.010255812,0.010259703,0.010263594,0.010267485,0.010271376,0.010315652,0.010359929,0.010404205,0.010448481,0.010492758,0.010397597,0.010302436,0.010207275,0.010112114,0.010016953,0.01002528,0.010033606,0.010041933,0.01005026,0.010058586,0.009864664,0.009670742,0.009476819
SLB,Solomon Islands,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLB,Solomon Islands,CAIT,Agriculture ,CH4,0.04482,0.0463975,0.0468475,0.04731,0.0465725,0.046725,0.0465875,0.0462025,0.045005,0.046755,0.04826,0.045925,0.0461975,0.04721,0.04926,0.0506325,0.0513175,0.051995,0.0531725,0.0533625,0.05369,0.053405,0.0543325,0.0552525,0.056095,0.0568275,0.057675,0.0570725,0.0574925
SLB,Solomon Islands,CAIT,Waste ,CH4,0.167960143,0.173266702,0.178573262,0.183879821,0.18918638,0.19449294,0.200448242,0.206403543,0.212358845,0.218314147,0.224269449,0.230773413,0.237277377,0.243781341,0.250285305,0.256789268,0.263533936,0.270278603,0.277023271,0.283767938,0.290512606,0.297406959,0.304301311,0.311195664,0.318090017,0.32498437,0.331833105,0.338681841,0.345530577
SLB,Solomon Islands,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLB,Solomon Islands,CAIT,Other Fuel Combustion ,CH4,0.010233484,0.010237171,0.010240859,0.010244546,0.010248234,0.010251921,0.010255812,0.010259703,0.010263594,0.010267485,0.010271376,0.010315652,0.010359929,0.010404205,0.010448481,0.010492758,0.010397597,0.010302436,0.010207275,0.010112114,0.010016953,0.01002528,0.010033606,0.010041933,0.01005026,0.010058586,0.009864664,0.009670742,0.009476819
SLB,Solomon Islands,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLB,Solomon Islands,CAIT,Total excluding LUCF,N2O,0.021590361,0.021774684,0.021929207,0.022113531,0.022089254,0.022124577,0.022316177,0.022477977,0.022580176,0.022771776,0.023022976,0.02332558,0.023628185,0.023900989,0.024620793,0.024953198,0.025428396,0.025933394,0.026140392,0.02628779,0.026345788,0.026490691,0.026873995,0.027257298,0.027491602,0.027725905,0.027959062,0.028251818,0.028455174
SLB,Solomon Islands,CAIT,Total including LUCF,N2O,0.021590361,0.021774684,0.021929207,0.022113531,0.022089254,0.022124577,0.022316177,0.022477977,0.022580176,0.022771776,0.023022976,0.02332558,0.023628185,0.023900989,0.024620793,0.024953198,0.025428396,0.025933394,0.026140392,0.02628779,0.026345788,0.026490691,0.026873995,0.027257298,0.027491602,0.027725905,0.027959062,0.028251818,0.028455174
SLB,Solomon Islands,CAIT,Energy ,N2O,0.004474378,0.004474598,0.004474818,0.004475037,0.004475257,0.004475477,0.004475658,0.004475838,0.004476019,0.004476199,0.00447638,0.004621277,0.004766175,0.004911072,0.005055969,0.005200866,0.005165306,0.005129745,0.005094185,0.005058625,0.005023064,0.005055853,0.005088641,0.00512143,0.005154218,0.005187007,0.005242639,0.005298271,0.005353904
SLB,Solomon Islands,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLB,Solomon Islands,CAIT,Agriculture ,N2O,0.0140656,0.0141848,0.0142742,0.0143934,0.014304,0.0142742,0.014304,0.014304,0.0142444,0.0142742,0.0143636,0.0144232,0.0144828,0.0145126,0.0149894,0.0150788,0.0154364,0.0158238,0.0159132,0.015943,0.0158834,0.0158536,0.0160622,0.0162708,0.0163304,0.01639,0.0164496,0.0165688,0.0165986
SLB,Solomon Islands,CAIT,Waste ,N2O,0.003050383,0.003115287,0.00318019,0.003245093,0.003309997,0.0033749,0.003536519,0.003698138,0.003859758,0.004021377,0.004182996,0.004281103,0.00437921,0.004477317,0.004575424,0.004673531,0.00482669,0.004979848,0.005133007,0.005286165,0.005439324,0.005581239,0.005723154,0.005865069,0.006006984,0.006148899,0.006266823,0.006384747,0.006502671
SLB,Solomon Islands,CAIT,Land-Use Change and Forestry ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLB,Solomon Islands,CAIT,Other Fuel Combustion ,N2O,0.004474378,0.004474598,0.004474818,0.004475037,0.004475257,0.004475477,0.004475658,0.004475838,0.004476019,0.004476199,0.00447638,0.004621277,0.004766175,0.004911072,0.005055969,0.005200866,0.005165306,0.005129745,0.005094185,0.005058625,0.005023064,0.005055853,0.005088641,0.00512143,0.005154218,0.005187007,0.005242639,0.005298271,0.005353904
SLB,Solomon Islands,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLB,Solomon Islands,CAIT,Total excluding LUCF,F-Gas,0.000189601,0.000638615,0.00108763,0.001536644,0.001985659,0.002434673,0.004283588,0.006132504,0.007981419,0.009830334,0.011679249,0.012377502,0.013075754,0.013774006,0.014472259,0.015170511,0.01798742,0.020804328,0.023621237,0.026438146,0.029255055,0.037911792,0.04656853,0.055225268,0.063882005,0.072538743,0.092562953,0.112587162,0.132611371
SLB,Solomon Islands,CAIT,Total including LUCF,F-Gas,0.000189601,0.000638615,0.00108763,0.001536644,0.001985659,0.002434673,0.004283588,0.006132504,0.007981419,0.009830334,0.011679249,0.012377502,0.013075754,0.013774006,0.014472259,0.015170511,0.01798742,0.020804328,0.023621237,0.026438146,0.029255055,0.037911792,0.04656853,0.055225268,0.063882005,0.072538743,0.092562953,0.112587162,0.132611371
SLB,Solomon Islands,CAIT,Industrial Processes ,F-Gas,0.000189601,0.000638615,0.00108763,0.001536644,0.001985659,0.002434673,0.004283588,0.006132504,0.007981419,0.009830334,0.011679249,0.012377502,0.013075754,0.013774006,0.014472259,0.015170511,0.01798742,0.020804328,0.023621237,0.026438146,0.029255055,0.037911792,0.04656853,0.055225268,0.063882005,0.072538743,0.092562953,0.112587162,0.132611371
