code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SLE,Sierra Leone,CAIT,Total including LUCF,CH4,2.750952842,2.72491614,2.725851938,2.796097735,2.748583533,2.657114331,2.296004513,2.349079339,2.418866546,2.236965538,2.190530602,2.438766688,2.704725274,3.160170051,3.473377447,3.61279139,4.342822192,3.804031445,3.488152128,3.703457215,3.618549206,3.901319383,4.494414441,4.371438665,4.63426777,4.789512828,4.824022487,4.771475956,4.620106449
SLE,Sierra Leone,CAIT,Energy ,CH4,0.357770511,0.357463693,0.357156875,0.356850056,0.356543238,0.35623642,0.36888287,0.38152932,0.39417577,0.406822221,0.419468671,0.421725818,0.423982966,0.426240113,0.428497261,0.430754408,0.43411415,0.437473891,0.440833633,0.444193374,0.447553116,0.452356548,0.457159979,0.461963411,0.466766842,0.471570274,0.475697409,0.479824544,0.483951678
SLE,Sierra Leone,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLE,Sierra Leone,CAIT,Agriculture ,CH4,1.5991625,1.56704,1.56189,1.62605,1.57245,1.474895,1.0839425,1.0893175,1.0304525,0.884185,0.826955,1.168645,1.4030575,1.78648,2.0586175,2.1843425,2.8572875,2.30903,1.9801125,2.1526175,2.0451475,2.2940275,2.84728,2.692795,2.8931625,2.858565,3.0349,2.939655,2.7717775
SLE,Sierra Leone,CAIT,Waste ,CH4,0.741638879,0.748031495,0.754424111,0.760816727,0.767209342,0.773601958,0.782464858,0.791327757,0.800190656,0.809053555,0.817916455,0.847205394,0.876494332,0.905783271,0.93507221,0.964361149,0.994277685,1.024194221,1.054110756,1.084027292,1.113943828,1.143030574,1.172117319,1.201204064,1.230290809,1.259377554,1.289615555,1.319853555,1.350091556
SLE,Sierra Leone,CAIT,Land-Use Change and Forestry ,CH4,0.052380952,0.052380952,0.052380952,0.052380952,0.052380952,0.052380952,0.060714286,0.086904762,0.194047619,0.136904762,0.126190476,0.001190476,0.001190476,0.041666667,0.051190476,0.033333333,0.057142857,0.033333333,0.013095238,0.022619048,0.011904762,0.011904762,0.017857143,0.01547619,0.044047619,0.2,0.023809524,0.032142857,0.014285714
SLE,Sierra Leone,CAIT,Other Fuel Combustion ,CH4,0.357596126,0.35728704,0.356977954,0.356668868,0.356359782,0.356050695,0.368691581,0.381332467,0.393973353,0.406614239,0.419255124,0.421508897,0.42376267,0.426016442,0.428270215,0.430523988,0.433884365,0.437244743,0.44060512,0.443965498,0.447325876,0.452145066,0.456964256,0.461783446,0.466602636,0.471421826,0.475548891,0.479675956,0.48380302
SLE,Sierra Leone,CAIT,Fugitive Emissions ,CH4,0.000174385,0.000176653,0.000178921,0.000181189,0.000183457,0.000185724,0.000191289,0.000196853,0.000202418,0.000207982,0.000213547,0.000216921,0.000220296,0.000223671,0.000227046,0.000230421,0.000229785,0.000229149,0.000228513,0.000227876,0.00022724,0.000211482,0.000195723,0.000179965,0.000164206,0.000148448,0.000148518,0.000148588,0.000148658
SLE,Sierra Leone,CAIT,Total excluding LUCF,N2O,0.991332933,0.988611984,0.999658635,1.012880686,1.022228737,1.008243388,0.588731204,0.57530362,0.557674236,0.543442052,0.522922068,0.710696253,0.769257638,1.146321423,1.262814007,1.199642392,1.743124108,1.665275824,1.20983174,1.325683456,1.108728772,1.268866743,1.656766114,1.553054885,1.663039456,1.819452427,1.746723856,1.621428086,1.412245315
SLE,Sierra Leone,CAIT,Total including LUCF,N2O,1.029784546,1.027063597,1.038110248,1.051332299,1.06068035,1.046695001,0.609879591,0.606064911,0.625925849,0.591506569,0.567141423,0.711657544,0.770218928,1.191502068,1.318568846,1.235210134,1.805607979,1.700843566,1.224251095,1.350677005,1.121225546,1.282324808,1.67599192,1.56939682,1.711103972,2.03766533,1.772678695,1.656034537,1.42762596
SLE,Sierra Leone,CAIT,Energy ,N2O,0.074754198,0.074186084,0.07361797,0.073049857,0.072481743,0.071913629,0.074142067,0.076370505,0.078598943,0.08082738,0.083055818,0.083810492,0.084565166,0.08531984,0.086074513,0.086829187,0.086698311,0.086567435,0.086436559,0.086305683,0.086174807,0.08869242,0.091210034,0.093727647,0.096245261,0.098762875,0.099727698,0.100692522,0.101657345
SLE,Sierra Leone,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLE,Sierra Leone,CAIT,Agriculture ,N2O,0.8855368,0.8832422,0.8947152,0.9083636,0.918138,0.904579,0.482164,0.4658336,0.4453014,0.4281664,0.4047436,0.589444,0.6449316,1.0189216,1.1323404,1.066095,1.6073226,1.5272202,1.069522,1.1831196,0.9639108,1.1199138,1.5036782,1.395832,1.5016816,1.6539596,1.578804,1.4510812,1.2394714
SLE,Sierra Leone,CAIT,Waste ,N2O,0.031041936,0.0311837,0.031325465,0.031467229,0.031608994,0.031750759,0.032425137,0.033099515,0.033773894,0.034448272,0.03512265,0.037441761,0.039760872,0.042079983,0.044399094,0.046718205,0.049103197,0.051488189,0.053873181,0.056258173,0.058643165,0.060260523,0.06187788,0.063495237,0.065112595,0.066729952,0.068192158,0.069654364,0.07111657
SLE,Sierra Leone,CAIT,Land-Use Change and Forestry ,N2O,0.038451613,0.038451613,0.038451613,0.038451613,0.038451613,0.038451613,0.021148387,0.03076129,0.068251613,0.048064516,0.044219355,0.00096129,0.00096129,0.045180645,0.055754839,0.035567742,0.062483871,0.035567742,0.014419355,0.024993548,0.012496774,0.013458065,0.019225806,0.016341935,0.048064516,0.218212903,0.025954839,0.034606452,0.015380645
SLE,Sierra Leone,CAIT,Other Fuel Combustion ,N2O,0.074754198,0.074186084,0.07361797,0.073049857,0.072481743,0.071913629,0.074142067,0.076370505,0.078598943,0.08082738,0.083055818,0.083810492,0.084565166,0.08531984,0.086074513,0.086829187,0.086698311,0.086567435,0.086436559,0.086305683,0.086174807,0.08869242,0.091210034,0.093727647,0.096245261,0.098762875,0.099727698,0.100692522,0.101657345
SLE,Sierra Leone,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLE,Sierra Leone,CAIT,Total excluding LUCF,F-Gas,0.001333524,0.002116577,0.00289963,0.003682683,0.004465736,0.005248789,0.008969987,0.012691186,0.016412384,0.020133582,0.02385478,0.025113924,0.026373068,0.027632212,0.028891356,0.0301505,0.035998582,0.041846663,0.047694744,0.053542825,0.059390906,0.070814617,0.082238328,0.093662038,0.105085749,0.116509459,0.12997814,0.14344682,0.156915501
SLE,Sierra Leone,CAIT,Total including LUCF,F-Gas,0.001333524,0.002116577,0.00289963,0.003682683,0.004465736,0.005248789,0.008969987,0.012691186,0.016412384,0.020133582,0.02385478,0.025113924,0.026373068,0.027632212,0.028891356,0.0301505,0.035998582,0.041846663,0.047694744,0.053542825,0.059390906,0.070814617,0.082238328,0.093662038,0.105085749,0.116509459,0.12997814,0.14344682,0.156915501
SLE,Sierra Leone,CAIT,Industrial Processes ,F-Gas,0.001333524,0.002116577,0.00289963,0.003682683,0.004465736,0.005248789,0.008969987,0.012691186,0.016412384,0.020133582,0.02385478,0.025113924,0.026373068,0.027632212,0.028891356,0.0301505,0.035998582,0.041846663,0.047694744,0.053542825,0.059390906,0.070814617,0.082238328,0.093662038,0.105085749,0.116509459,0.12997814,0.14344682,0.156915501
