code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
ERI,178,Eritrea,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5827,7.5827,7.5827,0.0,0.0,0.0,11.0228,26.8908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1108,2.1108,2.1108,0.0,0.0,0.0,3.0684,7.4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6935,9.6935,9.6935,0.0,0.0,0.0,14.0912,34.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034,0.0041,0.0046,0.0043,0.0036,0.0033,0.0033,0.0036,0.0038,0.0037,0.003,0.0019,0.0016,0.0017,0.0016,0.002,0.0024,0.0026,0.0026,0.0026,0.0026,0.0025,0.0026,0.0029,0.003,0.0031,,,
ERI,178,Eritrea,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082,0.0093,0.0105,0.0096,0.0055,0.0049,0.0048,0.0059,0.0064,0.0066,0.0063,0.0049,0.0037,0.0033,0.0031,0.0032,0.0037,0.0039,0.004,0.0042,0.0043,0.0046,0.005,0.0065,0.0066,0.0071,,,
ERI,178,Eritrea,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0848,34.1677,38.7436,35.4352,23.2038,20.5317,21.1377,23.3725,24.0928,24.5181,23.1356,18.1241,14.0224,12.6131,11.641,12.83,13.2552,13.9444,14.1184,14.4229,15.373,16.0808,17.2359,21.3436,22.1815,23.5432,,,
ERI,178,Eritrea,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0956,0.114,0.1286,0.1215,0.1011,0.0937,0.0913,0.1017,0.1053,0.1044,0.0828,0.0539,0.0459,0.0462,0.0447,0.0551,0.0662,0.0741,0.0734,0.0722,0.0714,0.0704,0.0725,0.0805,0.0833,0.0857,,,
ERI,178,Eritrea,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1744,2.4735,2.7863,2.5433,1.4619,1.3116,1.2623,1.5608,1.6871,1.7497,1.6639,1.2908,0.9936,0.8872,0.8297,0.8475,0.9885,1.0362,1.0708,1.1246,1.146,1.2322,1.32,1.7307,1.7508,1.8718,,,
ERI,178,Eritrea,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3548,36.7551,41.6585,38.1,24.7668,21.9371,22.4913,25.035,25.8852,26.3722,24.8824,19.4688,15.0619,13.5465,12.5154,13.7326,14.3099,15.0548,15.2626,15.6197,16.5904,17.3835,18.6284,23.1548,24.0157,25.5007,,,
ERI,178,Eritrea,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0686,75.1942,76.3,86.8298,99.5131,104.8104,107.426,111.4908,103.644,102.5622,105.9172,107.4734,109.0096,104.6524,112.6154,113.0699,113.2075,109.55,114.9683,115.6711,116.7433,117.1544,117.629,119.0477,118.9501,119.4243,119.9879,,126.6755,153.093
ERI,178,Eritrea,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45,,,,,,133.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505,2.5788,2.6122,3.0356,3.4843,3.7673,3.8365,3.8914,3.6855,3.5972,3.6994,3.7463,3.8534,3.6864,3.966,3.922,3.9683,3.8433,4.035,4.0469,4.0777,4.098,4.1269,4.179,4.1662,4.2239,4.2072,,4.6201,5.711
ERI,178,Eritrea,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099,0.7299,0.7406,0.8391,0.9445,1.0277,1.0407,1.0583,1.013,0.9876,1.0164,1.0292,1.0559,1.0097,1.0787,1.0688,1.0811,1.0514,1.0991,1.1036,1.1139,1.1194,1.1283,1.1437,1.141,1.1598,1.1544,,1.2708,1.5719
ERI,178,Eritrea,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3165,3.4108,3.455,4.0175,4.6421,4.9306,5.0577,5.2705,4.7537,4.6551,4.7756,4.8308,4.9692,4.7521,5.1508,5.0871,5.106,4.9472,5.2007,5.213,5.2575,5.2807,5.3161,5.3814,5.366,5.4417,5.427,,5.9521,7.3599
ERI,178,Eritrea,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.9203,2105.4385,2136.3986,2431.235,2786.3661,2934.6923,3007.9288,3121.7437,2902.0311,2871.7414,2965.6813,3009.2539,3052.2698,2930.2677,3153.2326,3165.9579,3169.8109,3067.4008,3219.113,3238.7907,3268.8119,3280.3221,3293.6129,3333.3352,3330.6038,3343.8812,3359.6609,,3546.9133,4286.6033
ERI,178,Eritrea,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.6,,,,,,3724.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.8703,903.8603,915.5653,1064.6289,1230.161,1306.6004,1340.2919,1396.692,1259.7285,1233.5884,1265.5354,1280.1688,1316.834,1259.3189,1364.9639,1348.0731,1353.0816,1311.0187,1378.1835,1381.4481,1393.2428,1399.39,1408.764,1426.0791,1421.9868,1442.0474,1438.1644,,1577.2953,1950.3789
ERI,178,Eritrea,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,265.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2952.7906,3009.2987,3051.9639,3495.8639,4016.527,4241.2927,4348.2207,4518.4357,4161.7596,4105.3298,4231.2168,4289.4228,4369.1039,4189.5866,4518.1964,4514.031,4522.8925,4378.4195,4597.2965,4620.2388,4662.0546,4679.7121,4702.3769,4759.4143,4752.5906,4785.9285,4797.8253,,5124.2086,6236.9822
ERI,178,Eritrea,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.9,,,,,,3989.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1709,Agricultural Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505,2.5788,2.6122,3.0356,3.4843,3.7673,3.8365,3.8914,3.6855,3.5972,3.6994,3.7463,3.8534,3.6864,3.966,3.922,3.9683,3.8433,4.035,4.0469,4.0777,4.098,4.1269,4.179,4.1662,4.2239,4.2072,,4.6201,5.711
ERI,178,Eritrea,1709,Agricultural Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099,0.7299,0.7406,0.8391,0.9445,1.0277,1.0407,1.0583,1.013,0.9876,1.0164,1.0292,1.0559,1.0097,1.0787,1.0688,1.0811,1.0514,1.0991,1.1036,1.1139,1.1194,1.1283,1.1437,1.141,1.1598,1.1544,,1.2708,1.5719
ERI,178,Eritrea,1709,Agricultural Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2169,3.3106,3.3547,3.8767,4.4308,4.797,4.8792,4.9518,4.7005,4.5867,4.7178,4.7775,4.9113,4.6981,5.0467,4.9928,5.0514,4.8966,5.1362,5.1525,5.1936,5.2194,5.2572,5.3246,5.3092,5.3857,5.3636,,5.8909,7.2829
ERI,178,Eritrea,1709,Agricultural Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.4716,877.3178,889.003,1027.3379,1174.1495,1271.208,1292.9844,1312.2155,1245.6384,1215.4872,1250.2122,1266.0318,1301.4996,1244.9902,1337.3692,1323.0817,1338.6126,1297.6072,1361.0819,1365.4201,1376.3102,1383.1448,1393.1531,1411.0322,1406.943,1427.202,1421.3523,,1561.0943,1929.9719
ERI,178,Eritrea,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,265.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.4716,877.3178,889.003,1027.3379,1174.1495,1271.208,1292.9844,1312.2155,1245.6384,1215.4872,1250.2122,1266.0318,1301.4996,1244.9902,1337.3692,1323.0817,1338.6126,1297.6072,1361.0819,1365.4201,1376.3102,1383.1448,1393.1531,1411.0322,1406.943,1427.202,1421.3523,,1561.0943,1929.9719
ERI,178,Eritrea,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,265.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1707,LULUCF,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2708,0.2708,0.2708,0.0,0.0,0.0,0.3937,0.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,1707,LULUCF,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1707,LULUCF,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.008,0.008,0.0,0.0,0.0,0.0116,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,1707,LULUCF,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.8332,433.8332,433.8332,433.8332,433.8332,433.8332,433.8332,433.8332,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,381.2397,381.2397,381.2397,381.2397,381.2397,446.856,446.856,446.856,446.856,,,
ERI,178,Eritrea,1707,LULUCF,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.3,,,,,,8205.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,1707,LULUCF,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5827,7.5827,7.5827,0.0,0.0,0.0,11.0228,26.8908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,1707,LULUCF,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1108,2.1108,2.1108,0.0,0.0,0.0,3.0684,7.4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ERI,178,Eritrea,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.5267,443.5267,443.5267,433.8332,433.8332,433.8332,447.9244,468.2095,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,381.2397,381.2397,381.2397,381.2397,381.2397,446.856,446.856,446.856,446.856,,,
ERI,178,Eritrea,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.3,,,,,,8205.0,,,,,,,,,,,,,,,,,,,,,,
ERI,178,Eritrea,6824,AFOLU,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3394,75.465,76.5708,86.8298,99.5131,104.8104,107.8197,112.4512,103.644,102.5622,105.9172,107.4734,109.0096,104.6524,112.6154,113.0699,113.2075,109.55,114.9683,115.6711,116.7433,117.1544,117.629,119.0477,118.9501,119.4243,119.9879,,126.6755,153.093
ERI,178,Eritrea,6824,AFOLU,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505,2.5788,2.6122,3.0356,3.4843,3.7673,3.8365,3.8914,3.6855,3.5972,3.6994,3.7463,3.8534,3.6864,3.966,3.922,3.9683,3.8433,4.035,4.0469,4.0777,4.098,4.1269,4.179,4.1662,4.2239,4.2072,,4.6201,5.711
ERI,178,Eritrea,6824,AFOLU,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099,0.7299,0.7406,0.8391,0.9445,1.0277,1.0407,1.0583,1.013,0.9876,1.0164,1.0292,1.0559,1.0097,1.0787,1.0688,1.0811,1.0514,1.0991,1.1036,1.1139,1.1194,1.1283,1.1437,1.141,1.1598,1.1544,,1.2708,1.5719
ERI,178,Eritrea,6824,AFOLU,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3245,3.4188,3.4629,4.0175,4.6421,4.9306,5.0693,5.2988,4.7537,4.6551,4.7756,4.8308,4.9692,4.7521,5.1508,5.0871,5.106,4.9472,5.2007,5.213,5.2575,5.2807,5.3161,5.3814,5.366,5.4417,5.427,,5.9521,7.3599
ERI,178,Eritrea,6824,AFOLU,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.8332,433.8332,433.8332,433.8332,433.8332,433.8332,433.8332,433.8332,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,457.6985,381.2397,381.2397,381.2397,381.2397,381.2397,446.856,446.856,446.856,446.856,,,
ERI,178,Eritrea,6824,AFOLU,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081.5031,2113.0212,2143.9813,2431.235,2786.3661,2934.6923,3018.9516,3148.6345,2902.0311,2871.7414,2965.6813,3009.2539,3052.2698,2930.2677,3153.2326,3165.9579,3169.8109,3067.4008,3219.113,3238.7907,3268.8119,3280.3221,3293.6129,3333.3352,3330.6038,3343.8812,3359.6609,,3546.9133,4286.6033
ERI,178,Eritrea,6824,AFOLU,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.9811,905.971,917.6761,1064.6289,1230.161,1306.6004,1343.3604,1404.1775,1259.7285,1233.5884,1265.5354,1280.1688,1316.834,1259.3189,1364.9639,1348.0731,1353.0816,1311.0187,1378.1835,1381.4481,1393.2428,1399.39,1408.764,1426.0791,1421.9868,1442.0474,1438.1644,,1577.2953,1950.3789
ERI,178,Eritrea,6824,AFOLU,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3396.3174,3452.8255,3495.4907,3929.6972,4450.3603,4675.1259,4796.1452,4986.6452,4619.4581,4563.0283,4688.9152,4747.1212,4826.8023,4647.2851,4975.8949,4971.7295,4980.591,4836.118,4978.5362,5001.4784,5043.2943,5060.9517,5083.6166,5206.2703,5199.4466,5232.7845,5244.6813,,5124.2086,6236.9822
ERI,178,Eritrea,6995,Emissions on agricultural land,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0686,75.1976,76.304,86.8344,99.5174,104.8141,107.4294,111.4941,103.6476,102.566,105.9209,107.4763,109.0116,104.6541,112.6171,113.0715,113.2095,109.5524,114.971,115.6737,116.7459,117.1569,117.6315,119.0503,118.953,119.4273,119.991,,126.6755,153.093
ERI,178,Eritrea,6995,Emissions on agricultural land,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505,2.5788,2.6122,3.0356,3.4843,3.7673,3.8365,3.8914,3.6855,3.5972,3.6994,3.7463,3.8534,3.6864,3.966,3.922,3.9683,3.8433,4.035,4.0469,4.0777,4.098,4.1269,4.179,4.1662,4.2239,4.2072,,4.6201,5.711
ERI,178,Eritrea,6995,Emissions on agricultural land,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099,0.7299,0.7406,0.8391,0.9445,1.0277,1.0407,1.0583,1.013,0.9876,1.0164,1.0292,1.0559,1.0097,1.0787,1.0688,1.0811,1.0514,1.0991,1.1036,1.1139,1.1194,1.1283,1.1437,1.141,1.1598,1.1544,,1.2708,1.5719
ERI,178,Eritrea,6995,Emissions on agricultural land,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3165,3.419,3.4643,4.028,4.6517,4.9361,5.0627,5.2753,4.7596,4.6614,4.7822,4.8371,4.9741,4.7559,5.1542,5.0902,5.1092,4.951,5.2046,5.2171,5.2618,5.285,5.3207,5.3864,5.3725,5.4483,5.4341,,5.9521,7.3599
ERI,178,Eritrea,6995,Emissions on agricultural land,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.9839,705.0687,711.1516,715.7275,712.4192,700.1877,697.5157,698.1216,647.6103,648.3306,648.7559,647.3734,642.3619,638.2602,636.8509,635.8789,637.0678,637.4931,841.4898,841.6637,841.9682,842.9183,843.6261,678.9444,683.0521,683.8901,685.2518,,,
ERI,178,Eritrea,6995,Emissions on agricultural land,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.9203,2105.5341,2136.5126,2431.3636,2786.4875,2934.7935,3008.0225,3121.835,2902.1328,2871.8467,2965.7857,3009.3368,3052.3238,2930.3137,3153.2788,3166.0026,3169.866,3067.467,3219.1871,3238.8641,3268.884,3280.3935,3293.6834,3333.4077,3330.6843,3343.9645,3359.7466,,3546.9133,4286.6033
ERI,178,Eritrea,6995,Emissions on agricultural land,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.8703,906.0347,918.0388,1067.4152,1232.7042,1308.0623,1341.6035,1397.9544,1261.2894,1235.2756,1267.2852,1281.8327,1318.1248,1260.3125,1365.8511,1348.9028,1353.9291,1312.0073,1379.2198,1382.5188,1394.3673,1400.5359,1409.9962,1427.3991,1423.7175,1443.7982,1440.0361,,1577.2953,1950.3789
ERI,178,Eritrea,6995,Emissions on agricultural land,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629.7746,3716.6374,3765.703,4214.5064,4731.6109,4943.0434,5047.1417,5217.911,4811.0324,4755.4529,4881.8267,4938.5429,5012.8105,4828.8863,5155.9807,5150.7842,5160.8629,5016.9673,5439.8966,5463.0467,5505.2196,5523.8478,5547.3057,5439.7513,5437.454,5471.6528,5485.0346,,5124.2086,6236.9822
ERI,178,Eritrea,6996,Farm-gate emissions,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0686,75.1976,76.304,86.8344,99.5174,104.8141,107.4294,111.4941,103.6476,102.566,105.9209,107.4763,109.0116,104.6541,112.6171,113.0715,113.2095,109.5524,114.971,115.6737,116.7459,117.1569,117.6315,119.0503,118.953,119.4273,119.991,,126.6755,153.093
ERI,178,Eritrea,6996,Farm-gate emissions,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505,2.5788,2.6122,3.0356,3.4843,3.7673,3.8365,3.8914,3.6855,3.5972,3.6994,3.7463,3.8534,3.6864,3.966,3.922,3.9683,3.8433,4.035,4.0469,4.0777,4.098,4.1269,4.179,4.1662,4.2239,4.2072,,4.6201,5.711
ERI,178,Eritrea,6996,Farm-gate emissions,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099,0.7299,0.7406,0.8391,0.9445,1.0277,1.0407,1.0583,1.013,0.9876,1.0164,1.0292,1.0559,1.0097,1.0787,1.0688,1.0811,1.0514,1.0991,1.1036,1.1139,1.1194,1.1283,1.1437,1.141,1.1598,1.1544,,1.2708,1.5719
ERI,178,Eritrea,6996,Farm-gate emissions,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3165,3.419,3.4643,4.028,4.6517,4.9361,5.0627,5.2753,4.7596,4.6614,4.7822,4.8371,4.9741,4.7559,5.1542,5.0902,5.1092,4.951,5.2046,5.2171,5.2618,5.285,5.3207,5.3864,5.3725,5.4483,5.4341,,5.9521,7.3599
ERI,178,Eritrea,6996,Farm-gate emissions,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3239,33.4087,39.4916,44.0675,40.7592,28.5277,25.8557,26.4616,28.6964,29.4167,29.842,28.4595,23.448,19.3463,17.937,16.965,18.1539,18.5792,19.2684,19.4423,19.7468,20.6969,21.4047,22.5598,26.6675,27.5054,28.8671,,,
ERI,178,Eritrea,6996,Farm-gate emissions,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.9203,2105.5341,2136.5126,2431.3636,2786.4875,2934.7935,3008.0225,3121.835,2902.1328,2871.8467,2965.7857,3009.3368,3052.3238,2930.3137,3153.2788,3166.0026,3169.866,3067.467,3219.1871,3238.8641,3268.884,3280.3935,3293.6834,3333.4077,3330.6843,3343.9645,3359.7466,,3546.9133,4286.6033
