code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SRB,Serbia,CAIT,Fugitive Emissions ,All GHG,3.598,3.56215625,3.5263125,3.49046875,3.454625,3.41878125,3.3829375,3.34709375,3.31125,3.13833896,2.965427919,2.829569887,2.693711854,2.557853821,2.421995788,2.286137756,2.247687997,2.209238239,2.170788481,2.132338722,2.093888964,2.156812743,2.219736522,2.282660301,2.345584081,2.40850786,2.376453246,2.344398632,2.312344019
SRB,Serbia,CAIT,Total excluding LUCF,CO2,61.907,52.202,48.9033,43.2112,39.6442,45.3386,52.69,57.2714,57.295,40.778,43.985,46.169,49.709,53.0963,57.548,51.508,53.763,52.579,51.351,47.068,46.661,50.808,45.4477,46.146,38.7204,45.1587,46.2437,46.8957,45.5407
SRB,Serbia,CAIT,Total including LUCF,CO2,58.99191865,49.28691865,45.98790292,40.29580292,36.72880292,42.42320292,49.77584301,54.35724301,54.38208338,37.86508338,41.07208338,10.58049681,14.1186725,17.5059725,21.9576725,15.9176725,18.1726725,16.9886725,15.7606725,11.4776725,11.0706725,47.966482,42.606182,43.304482,35.878882,42.317182,46.1574998,46.8094998,45.4544998
SRB,Serbia,CAIT,Energy ,CO2,61.906,52.202,47.992,42.717,38.904,44.549,51.653,56.315,56.21,40.01,42.94,45.003,48.581,52.145,56.345,50.321,52.464,51.238,49.907,45.956,45.611,49.777,44.57,45.375,38.054,44.471,45.496,46.148,44.793
SRB,Serbia,CAIT,Industrial Processes ,CO2,,,0.9113,0.4932,0.7392,0.7896,1.038,0.9564,1.085,0.768,1.046,1.166,1.128,0.9513,1.203,1.188,1.298,1.341,1.446,1.112,1.051,1.032,0.8777,0.772,0.6664,0.6867,0.7477,0.7477,0.7477
SRB,Serbia,CAIT,Land-Use Change and Forestry ,CO2,-2.915081348,-2.915081348,-2.915397085,-2.915397085,-2.915397085,-2.915397085,-2.914156986,-2.914156986,-2.912916618,-2.912916618,-2.912916618,-35.58850319,-35.5903275,-35.5903275,-35.5903275,-35.5903275,-35.5903275,-35.5903275,-35.5903275,-35.5903275,-35.5903275,-2.841518,-2.841518,-2.841518,-2.841518,-2.841518,-0.0862002,-0.0862002,-0.0862002
SRB,Serbia,CAIT,Bunker Fuels ,CO2,0.43,0.307,0.184,0.046,0.043,0.108,0.181,0.197,0.203,0.095,0.089,0.145,0.175,0.191,0.141,0.148,0.16,0.145,0.148,0.123,0.126,0.141,0.126,0.157,0.253,0.267,0.417,0.439,0.47
SRB,Serbia,CAIT,Electricity/Heat ,CO2,40.411,35.865,34.211,31.481,28.789,36.405,35.438,38.41,38.054,28.467,32.07,31.614,33.126,34.678,35.758,33.83,35.637,32.405,32.155,32.631,31.26,34.412,31.369,32.955,26.401,32.946,32.986,33.567,31.917
SRB,Serbia,CAIT,Manufacturing/Construction ,CO2,9.795,7.231,7.29,4.457,3.931,3.17,7.675,7.718,9.245,5.293,5.256,6.104,6.536,7.847,9.641,6.866,7.697,8.331,7.591,4.134,4.816,5.577,4.866,4.091,3.563,3.367,3.731,3.539,3.927
SRB,Serbia,CAIT,Transportation ,CO2,4.47,3.192,2.263,2.699,2.625,2.732,4.589,6.316,4.897,2.591,2.328,3.696,4.49,4.918,6.278,6.562,7.092,5.544,6.822,6.403,6.443,5.815,5.123,5.646,5.897,5.83,5.972,6.241,6.349
SRB,Serbia,CAIT,Building,CO2,2.082,1.347,2.804,2.784,2.449,1.518,2.529,2.439,2.749,2.371,2.319,2.222,2.454,2.613,2.745,2.802,1.754,3.429,3.152,2.51,2.872,3.73,2.77,2.235,1.83,1.978,2.334,2.347,2.209
SRB,Serbia,CAIT,Other Fuel Combustion ,CO2,5.148,4.567,1.424,1.296,1.11,0.724,1.422,1.432,1.265,1.288,0.967,1.367,1.975,2.089,1.923,0.261,0.284,1.529,0.187,0.278,0.22,0.243,0.442,0.448,0.363,0.35,0.473,0.454,0.391
SRB,Serbia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
SRB,Serbia,CAIT,Total excluding LUCF,CH4,14.8641102,14.68183893,13.56534732,13.58961815,13.46049944,13.83695475,13.86448849,13.83204577,13.77829069,13.2096358,12.33978831,11.96613594,11.74227379,11.56151657,11.40604835,10.84000161,11.07376451,11.39720073,11.56104444,11.67343565,11.85398686,11.93157482,12.03294528,12.12425823,12.37458869,12.49437165,12.39858779,12.43015894,12.39505759
SRB,Serbia,CAIT,Total including LUCF,CH4,14.86662162,14.68435035,13.56643859,13.59070942,13.46159071,13.83804602,13.87321865,13.84077593,13.79356847,13.21836596,12.37143513,11.96613594,11.74336506,11.56260784,11.40604835,10.84000161,11.07376451,11.40910549,11.56104444,11.67462613,11.85398686,11.93871768,12.03770718,12.12425823,12.37458869,12.49437165,12.39858779,12.43015894,12.39505759
SRB,Serbia,CAIT,Energy ,CH4,3.9395,3.8863125,3.833125,3.7799375,3.72675,3.6735625,3.620375,3.5671875,3.514,3.34108896,3.168177919,3.032319887,2.896461854,2.760603821,2.624745788,2.488887756,2.537520226,2.788902696,3.040285166,3.291667636,3.543050106,3.588447315,3.633844524,3.679241733,3.724638942,3.77003615,3.731370777,3.692705404,3.65404003
SRB,Serbia,CAIT,Industrial Processes ,CH4,0.01325,0.0135625,0.013875,0.0141875,0.0145,0.0148125,0.015125,0.0154375,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575,0.01575
SRB,Serbia,CAIT,Agriculture ,CH4,7.525774027,7.276403682,6.092812996,6.049984754,5.853766968,6.163123207,6.146139633,6.0691796,5.970907205,5.550699249,4.829298694,4.572926083,4.466343697,4.402866247,4.364677789,3.915910811,4.050715,4.0724425,3.9345775,3.74526,3.6241025,3.5358625,3.471405,3.39689,3.4813925,3.4353475,3.306595,3.3051975,3.2371275
SRB,Serbia,CAIT,Waste ,CH4,3.385586177,3.50556025,3.625534322,3.745508394,3.865482467,3.985456539,4.082848855,4.180241171,4.277633487,4.302097591,4.326561696,4.345139966,4.363718235,4.382296505,4.400874775,4.419453045,4.469779287,4.520105529,4.570431772,4.620758014,4.671084256,4.791515005,4.911945753,5.032376501,5.152807249,5.273237997,5.344872017,5.416506037,5.488140057
SRB,Serbia,CAIT,Land-Use Change and Forestry ,CH4,0.002511416,0.002511416,0.00109127,0.00109127,0.00109127,0.00109127,0.008730159,0.008730159,0.015277778,0.008730159,0.031646825,0.0,0.00109127,0.00109127,0.0,0.0,0.0,0.011904762,0.0,0.001190476,0.0,0.007142857,0.004761905,0.0,0.0,0.0,0.0,0.0,0.0
SRB,Serbia,CAIT,Other Fuel Combustion ,CH4,0.3415,0.32415625,0.3068125,0.28946875,0.272125,0.25478125,0.2374375,0.22009375,0.20275,0.20275,0.20275,0.20275,0.20275,0.20275,0.20275,0.20275,0.289832228,0.579664457,0.869496685,1.159328914,1.449161142,1.431634572,1.414108002,1.396581431,1.379054861,1.361528291,1.354917531,1.348306771,1.341696012
SRB,Serbia,CAIT,Fugitive Emissions ,CH4,3.598,3.56215625,3.5263125,3.49046875,3.454625,3.41878125,3.3829375,3.34709375,3.31125,3.13833896,2.965427919,2.829569887,2.693711854,2.557853821,2.421995788,2.286137756,2.247687997,2.209238239,2.170788481,2.132338722,2.093888964,2.156812743,2.219736522,2.282660301,2.345584081,2.40850786,2.376453246,2.344398632,2.312344019
SRB,Serbia,CAIT,Total excluding LUCF,N2O,5.256852622,4.825599394,3.966565931,3.862773021,3.871187334,4.363493497,4.418418725,4.670806804,4.36362572,4.083408787,3.659919828,4.168477901,4.125549413,3.908399148,5.018118706,4.777669838,4.526794036,5.022488796,4.695524757,5.465439117,4.828227278,4.956232728,5.501110377,5.515756627,4.807872077,4.579231126,4.911065953,4.591889979,4.120257205
SRB,Serbia,CAIT,Total including LUCF,N2O,5.258710363,4.827457134,3.967470674,3.863677765,3.872092078,4.364398241,4.424751932,4.677140011,4.373577902,4.089741994,3.68163368,4.168477901,4.126454156,3.909303892,5.018118706,4.777669838,4.526794036,5.035946861,4.695524757,5.467361698,4.828227278,4.96392305,5.506878119,5.515756627,4.807872077,4.579231126,4.911065953,4.592851269,4.121218496
SRB,Serbia,CAIT,Energy ,N2O,0.19966,0.194445,0.18923,0.184015,0.1788,0.173585,0.16837,0.163155,0.15794,0.15794,0.15794,0.15794,0.15794,0.15794,0.15794,0.15794,0.17449486,0.348989721,0.523484581,0.697979442,0.872474302,0.889703981,0.906933661,0.92416334,0.941393019,0.958622698,0.952480003,0.946337307,0.940194611
SRB,Serbia,CAIT,Industrial Processes ,N2O,0.52746,0.513305,0.49915,0.484995,0.47084,0.456685,0.44253,0.428375,0.41422,0.371210232,0.328200463,0.416602219,0.505003975,0.593405731,0.681807487,0.770209242,0.726489892,0.682770541,0.639051191,0.59533184,0.55161249,0.532663348,0.513714205,0.494765063,0.475815921,0.456866779,0.45824709,0.459627402,0.461007714
SRB,Serbia,CAIT,Agriculture ,N2O,4.294312622,3.882056894,3.042020931,2.957225521,2.984637334,3.495940997,3.569863725,3.841249304,3.55306572,3.31573637,2.935134994,3.354596139,3.222570722,2.916323529,3.936946159,3.607400363,3.3827172,3.7466646,3.2879532,3.9261202,3.157161,3.2874168,3.8345448,3.8514414,3.1458072,2.9194166,3.256991,2.9435546,2.4776614
SRB,Serbia,CAIT,Waste ,N2O,0.23542,0.2357925,0.236165,0.2365375,0.23691,0.2372825,0.237655,0.2380275,0.2384,0.238522186,0.238644371,0.239339544,0.240034716,0.240729888,0.24142506,0.242120232,0.243092083,0.244063934,0.245035785,0.246007635,0.246979486,0.246448599,0.245917711,0.245386824,0.244855937,0.244325049,0.24334786,0.24237067,0.24139348
SRB,Serbia,CAIT,Land-Use Change and Forestry ,N2O,0.001857741,0.001857741,0.000904744,0.000904744,0.000904744,0.000904744,0.006333207,0.006333207,0.009952182,0.006333207,0.021713852,0.0,0.000904744,0.000904744,0.0,0.0,0.0,0.013458065,0.0,0.001922581,0.0,0.007690323,0.005767742,0.0,0.0,0.0,0.0,0.00096129,0.00096129
SRB,Serbia,CAIT,Other Fuel Combustion ,N2O,0.19966,0.194445,0.18923,0.184015,0.1788,0.173585,0.16837,0.163155,0.15794,0.15794,0.15794,0.15794,0.15794,0.15794,0.15794,0.15794,0.17449486,0.348989721,0.523484581,0.697979442,0.872474302,0.889703981,0.906933661,0.92416334,0.941393019,0.958622698,0.952480003,0.946337307,0.940194611
SRB,Serbia,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRB,Serbia,CAIT,Total excluding LUCF,F-Gas,0.0,0.008497885,0.01699577,0.025493655,0.03399154,0.042489424,0.0836156,0.124741776,0.165867951,0.206994127,0.248120302,0.256886777,0.265653251,0.274419725,0.283186199,0.291952673,0.354074882,0.416197092,0.478319301,0.540441511,0.786480628,0.764203366,0.741926104,0.719648841,0.697371579,0.675094317,0.630303551,0.585512785,0.54072202
SRB,Serbia,CAIT,Total including LUCF,F-Gas,0.0,0.008497885,0.01699577,0.025493655,0.03399154,0.042489424,0.0836156,0.124741776,0.165867951,0.206994127,0.248120302,0.256886777,0.265653251,0.274419725,0.283186199,0.291952673,0.354074882,0.416197092,0.478319301,0.540441511,0.786480628,0.764203366,0.741926104,0.719648841,0.697371579,0.675094317,0.630303551,0.585512785,0.54072202
SRB,Serbia,CAIT,Industrial Processes ,F-Gas,0.0,0.008497885,0.01699577,0.025493655,0.03399154,0.042489424,0.0836156,0.124741776,0.165867951,0.206994127,0.248120302,0.256886777,0.265653251,0.274419725,0.283186199,0.291952673,0.354074882,0.416197092,0.478319301,0.540441511,0.786480628,0.764203366,0.741926104,0.719648841,0.697371579,0.675094317,0.630303551,0.585512785,0.54072202
