code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Waste,CH4,28,27.0,92063.56279,2577779.75812,2485716.19533
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Waste,N2O,265,273.0,313.2056,82999.484,85505.1288
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Transport,Rail ,CO2,1,1.0,25638.6,25638.6,25638.6
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Transport,Rail ,CH4,28,27.0,1.4359,40.2052,38.7693
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Transport,Rail ,N2O,265,273.0,9.8956,2622.334,2701.4988
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Transport,Road,CO2,1,1.0,3540304.02,3540304.02,3540304.02
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Transport,Road,CH4,28,27.0,824.954389,23098.722892,22273.768503
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Transport,Road,N2O,265,273.0,85.0652828,22542.299942,23222.822204400003
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,194.8466754,5455.7069112,5260.8602358
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,5.051569128,1338.66581892,1379.078371944
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,24426.1,683930.7999999999,659504.7
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,109183.5,109183.5,109183.5
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1269.018593,336289.927145,346442.075889
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,1661.5993,46524.7804,44863.1811
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,69.421364,18396.66146,18952.032372
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,535.848,141999.72,146286.504
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Buildings,Residential,CO2,1,1.0,299136.2,299136.2,299136.2
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Buildings,Residential,CH4,28,27.0,55.81,1562.68,1506.87
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Buildings,Residential,N2O,265,273.0,0.9022,239.083,246.3006
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Electricity & heat,CO2,1,1.0,7543144.0,7543144.0,7543144.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Electricity & heat,CH4,28,27.0,81.7213,2288.1964,2206.4751
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Electricity & heat,N2O,265,273.0,29.9247,7930.0455,8169.4431
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,104334.10032,104334.10032,104334.10032
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,14243.49109,427304.7327,424456.034482
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,1.43360807,379.90613855,391.37500311
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Other (energy systems),CO2,1,1.0,1572924.1,1572924.1,1572924.1
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Other (energy systems),CH4,28,27.0,206.695,5787.46,5580.764999999999
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Other (energy systems),N2O,265,273.0,420.52235,111438.42275,114802.60155
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Petroleum refining,CO2,1,1.0,584989.0,584989.0,584989.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Petroleum refining,CH4,28,27.0,6.0464,169.2992,163.2528
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Energy systems,Petroleum refining,N2O,265,273.0,4.5348,1201.722,1238.0004
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Cement,CO2,1,1.0,1017640.0,1017640.0,1017640.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Chemicals,CO2,1,1.0,500907.167,500907.167,500907.167
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Chemicals,CH4,30,29.8,114.884,3446.52,3423.5432
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Chemicals,N2O,265,273.0,1981.82788,525184.3882,541039.01124
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Metals,CO2,1,1.0,33654.7,33654.7,33654.7
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Metals,CH4,28,27.0,0.011,0.308,0.297
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Metals,N2O,265,273.0,0.0011,0.2915,0.3003
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Metals,SF6,23500,25200.0,1.41,33135.0,35532.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Other (industry),CO2,1,1.0,2889200.0,2889200.0,2889200.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Other (industry),CH4,28,27.0,113.124,3167.472,3054.348
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Other (industry),N2O,265,273.0,25.86905,6855.298250000001,7062.25065
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Other (industry),C2F6,11100,12400.0,0.0048,53.28,59.52
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Other (industry),C3F8,8900,9290.0,0.006,53.4,55.74
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Other (industry),C4F10,9200,10000.0,0.0228,209.76,228.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1976,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
