code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Waste,CO2,1,1.0,141.486,141.486,141.486
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Waste,CH4,28,27.0,14766.7533524,413469.0938672,398702.3405148
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Waste,N2O,265,273.0,31.618124,8378.80286,8631.747852
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Domestic Aviation,CO2,1,1.0,6363.5,6363.5,6363.5
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Domestic Aviation,CH4,28,27.0,0.04450005,1.2460014,1.20150135
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Domestic Aviation,N2O,265,273.0,0.178,47.17,48.594
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Inland Shipping,CO2,1,1.0,181771.9,181771.9,181771.9
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Inland Shipping,CH4,28,27.0,17.395,487.06,469.665
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Inland Shipping,N2O,265,273.0,4.97,1317.05,1356.81
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Other (transport),CO2,1,1.0,3186.3,3186.3,3186.3
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Other (transport),CH4,28,27.0,0.17845,4.9966,4.81815
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Other (transport),N2O,265,273.0,1.2298,325.897,335.7354
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Road,CO2,1,1.0,37283.419,37283.419,37283.419
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Road,CH4,28,27.0,17.1127964,479.1582992,462.0455028
