code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,70326.8,1969150.4,1898823.6
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,446.241,446.241,446.241
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,3625.49208413,960755.40229445,989759.33896749
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,3146.36487,88098.21635999999,84951.85149
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,21.02101,5570.56765,5738.73573
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Buildings,Residential,CO2,1,1.0,272625.8,272625.8,272625.8
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Buildings,Residential,CH4,28,27.0,36.49,1021.72,985.23
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Buildings,Residential,N2O,265,273.0,2.1138,560.1569999999999,577.0674
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Electricity & heat,CO2,1,1.0,238756.0,238756.0,238756.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Electricity & heat,CH4,28,27.0,9.387003,262.836084,253.449081
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Electricity & heat,N2O,265,273.0,1.8773956,497.509834,512.5289988000001
