code,name,unit,sector,source,subsource,gas,year,value
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,23.0346119769959
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,23.2460609676594
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2034,23.457509958323
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2035,23.6689589489865
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2036,23.8743604170995
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2037,24.0797618852125
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2038,24.2851633533255
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2039,24.4905648214385
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2040,24.6959662895515
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2041,24.8789596301908
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2042,25.0619529708301
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2043,25.2449463114694
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2044,25.4279396521087
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2045,25.610932992748
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2046,25.7852713040623
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2047,25.9596096153766
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2048,26.133947926691
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2049,26.3082862380053
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2050,26.4826245493197
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1990,2.24106526103413
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1991,2.30556232989177
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1992,2.37005939874941
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1993,2.43455646760705
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1994,2.49905353646469
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1995,2.56355060532233
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1996,2.44929048425787
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1997,2.3350303631934
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1998,2.22077024212893
