code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
KHM,Cambodia,CAIT,Energy ,CH4,0.979752654,1.078139662,1.17652667,1.274913678,1.373300686,1.471687694,1.474468705,1.477249717,1.480030728,1.482811739,1.48559275,1.565823222,1.646053693,1.726284164,1.806514636,1.886745107,1.888823388,1.89090167,1.892979951,1.895058232,1.897136514,2.06829696,2.239457406,2.410617852,2.581778298,2.752938744,2.804879526,2.856820308,2.90876109
KHM,Cambodia,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,Cambodia,CAIT,Agriculture ,CH4,11.9932875,11.5832925,11.8765875,12.56057,11.32172,13.152405,13.146315,13.2826725,13.1998125,14.0293625,13.1659875,13.1477625,13.3483725,14.49992,14.1871525,15.36203,16.242985,16.527365,16.70976,17.116755,17.2921,18.0528325,17.495185,17.340735,16.974785,16.676975,17.0773475,17.327685,17.10481
KHM,Cambodia,CAIT,Waste ,CH4,0.149191916,0.154206437,0.159220958,0.164235479,0.16925,0.174264521,0.1797995,0.185334479,0.190869458,0.196404437,0.201939417,0.207111243,0.212283068,0.217454894,0.22262672,0.227798546,0.232604008,0.23740947,0.242214932,0.247020394,0.251825856,0.256742355,0.261658853,0.266575351,0.27149185,0.276408348,0.281543286,0.286678225,0.291813163
KHM,Cambodia,CAIT,Land-Use Change and Forestry ,CH4,2.31547619,2.31547619,2.31547619,2.31547619,2.31547619,2.31547619,0.364285714,1.197619048,3.74047619,2.502380952,2.085714286,1.883333333,2.8,3.248809524,3.697619048,2.267857143,3.163095238,3.088095238,2.702380952,2.795238095,2.067857143,2.766666667,2.119047619,2.189285714,2.048809524,2.283333333,2.076190476,1.896428571,1.283333333
KHM,Cambodia,CAIT,Other Fuel Combustion ,CH4,0.979752654,1.078139662,1.17652667,1.274913678,1.373300686,1.471687694,1.474468705,1.477249717,1.480030728,1.482811739,1.48559275,1.565823222,1.646053693,1.726284164,1.806514636,1.886745107,1.888823388,1.89090167,1.892979951,1.895058232,1.897136514,2.06829696,2.239457406,2.410617852,2.581778298,2.752938744,2.804879526,2.856820308,2.90876109
KHM,Cambodia,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,Cambodia,CAIT,Total excluding LUCF,N2O,2.901332881,2.973035176,3.177794471,3.282813165,3.25945346,3.447077755,3.658260739,3.591409723,3.481527507,3.867100091,3.555680476,3.384943233,3.570464991,3.738106748,3.910963506,3.861154664,4.212225212,4.341762561,4.361457109,4.548150858,4.508275206,4.768350851,4.595253696,4.655728941,4.679103186,4.969098031,4.745668868,5.284851504,5.160775541
KHM,Cambodia,CAIT,Total including LUCF,N2O,5.117107075,5.18880937,5.393568664,5.498587359,5.475227653,5.662851948,3.786112352,4.011493594,4.792727507,4.744758156,4.287222411,5.435375491,6.618716604,7.273732555,7.934924796,6.329748212,7.654605857,7.702433528,7.302044206,7.590634729,6.758655851,7.780073432,6.90138918,7.038767651,6.908335444,7.454033515,7.004701126,7.348741827,6.557530379
KHM,Cambodia,CAIT,Energy ,N2O,0.174532896,0.192188087,0.209843278,0.227498469,0.24515366,0.262808851,0.273258126,0.283707402,0.294156678,0.304605953,0.315055229,0.332658959,0.350262689,0.367866419,0.385470149,0.403073879,0.402307921,0.401541964,0.400776006,0.400010048,0.39924409,0.450100893,0.500957697,0.5518145,0.602671303,0.653528106,0.666686277,0.679844448,0.693002618
KHM,Cambodia,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,Cambodia,CAIT,Agriculture ,N2O,2.61793,2.6679046,2.8509362,2.9342272,2.8891398,3.0550364,3.2515078,3.1699452,3.0453514,3.4162124,3.0900812,2.894176,3.0545298,3.1970036,3.3446924,3.2697156,3.6134288,3.7356088,3.747946,3.9272824,3.8800494,4.0845966,3.855971,3.8609178,3.8287636,4.06323,3.8226546,4.344691,4.2034688
KHM,Cambodia,CAIT,Waste ,N2O,0.108869986,0.112942489,0.117014993,0.121087496,0.12516,0.129232504,0.133494812,0.137757121,0.14201943,0.146281738,0.150544047,0.158108274,0.165672502,0.173236729,0.180800957,0.188365184,0.196488491,0.204611797,0.212735103,0.22085841,0.228981716,0.233653358,0.238325,0.242996641,0.247668283,0.252339925,0.256327991,0.260316056,0.264304122
KHM,Cambodia,CAIT,Land-Use Change and Forestry ,N2O,2.215774194,2.215774194,2.215774194,2.215774194,2.215774194,2.215774194,0.127851613,0.420083871,1.3112,0.877658065,0.731541935,2.050432258,3.048251613,3.535625806,4.02396129,2.468593548,3.442380645,3.360670968,2.940587097,3.042483871,2.250380645,3.011722581,2.306135484,2.38303871,2.229232258,2.484935484,2.259032258,2.063890323,1.396754839
KHM,Cambodia,CAIT,Other Fuel Combustion ,N2O,0.174532896,0.192188087,0.209843278,0.227498469,0.24515366,0.262808851,0.273258126,0.283707402,0.294156678,0.304605953,0.315055229,0.332658959,0.350262689,0.367866419,0.385470149,0.403073879,0.402307921,0.401541964,0.400776006,0.400010048,0.39924409,0.450100893,0.500957697,0.5518145,0.602671303,0.653528106,0.666686277,0.679844448,0.693002618
KHM,Cambodia,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,Cambodia,CAIT,Total excluding LUCF,F-Gas,0.000966963,0.003825488,0.006684013,0.009542537,0.012401062,0.015259587,0.026832236,0.038404885,0.049977534,0.061550183,0.073122832,0.078005018,0.082887205,0.087769391,0.092651577,0.097533764,0.116593217,0.13565267,0.154712123,0.173771575,0.192831028,0.246497003,0.300162977,0.353828952,0.407494926,0.461160901,0.586800839,0.712440777,0.838080715
KHM,Cambodia,CAIT,Total including LUCF,F-Gas,0.000966963,0.003825488,0.006684013,0.009542537,0.012401062,0.015259587,0.026832236,0.038404885,0.049977534,0.061550183,0.073122832,0.078005018,0.082887205,0.087769391,0.092651577,0.097533764,0.116593217,0.13565267,0.154712123,0.173771575,0.192831028,0.246497003,0.300162977,0.353828952,0.407494926,0.461160901,0.586800839,0.712440777,0.838080715
KHM,Cambodia,CAIT,Industrial Processes ,F-Gas,0.000966963,0.003825488,0.006684013,0.009542537,0.012401062,0.015259587,0.026832236,0.038404885,0.049977534,0.061550183,0.073122832,0.078005018,0.082887205,0.087769391,0.092651577,0.097533764,0.116593217,0.13565267,0.154712123,0.173771575,0.192831028,0.246497003,0.300162977,0.353828952,0.407494926,0.461160901,0.586800839,0.712440777,0.838080715
