code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Energy systems,Other (energy systems),CH4,28,27.0,13.6942866,383.4400248,369.7457382
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Energy systems,Other (energy systems),N2O,265,273.0,17.893398082,4741.75049173,4884.897676386
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Industry,Chemicals,CO2,1,1.0,1828.05085,1828.05085,1828.05085
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Industry,Chemicals,N2O,265,273.0,0.001506879,0.399322935,0.411377967
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Industry,Other (industry),CO2,1,1.0,1594.0482,1594.0482,1594.0482
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Industry,Other (industry),CH4,28,27.0,9.652567956,270.271902768,260.61933481200003
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Industry,Other (industry),N2O,265,273.0,3.2721395346,867.116976669,893.2940929458
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Industry,Waste,CH4,28,27.0,3617.93308,101302.12624,97684.19316
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Industry,Waste,N2O,265,273.0,5.59878,1483.6767,1528.4669399999998
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Transport,Domestic Aviation,CO2,1,1.0,2893.636,2893.636,2893.636
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Transport,Domestic Aviation,CH4,28,27.0,0.02045894,0.5728503199999999,0.55239138
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Transport,Domestic Aviation,N2O,265,273.0,0.08183578,21.6864817,22.34116794
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Transport,Other (transport),CO2,1,1.0,587.411,587.411,587.411
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Transport,Other (transport),CH4,28,27.0,0.0328982,0.9211496,0.8882514
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Transport,Other (transport),N2O,265,273.0,0.22672,60.0808,61.89456
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Transport,Road,CO2,1,1.0,10529.1449,10529.1449,10529.1449
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Transport,Road,CH4,28,27.0,2.863717776,80.184097728,77.320379952
