code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BGR,Bulgaria,CAIT,Land-Use Change and Forestry ,CH4,0.003571429,0.003571429,0.003571429,0.003571429,0.003571429,0.003571429,0.005952381,0.004761905,0.007142857,0.004761905,0.022619048,0.0,0.0,0.0,0.0,0.003571429,0.001190476,0.011904762,0.001190476,0.0,0.005952381,0.004761905,0.0,0.002380952,0.001190476,0.002380952,0.001190476,0.001190476,0.0
BGR,Bulgaria,CAIT,Other Fuel Combustion ,CH4,0.390920477,0.307450321,0.359499303,0.371989781,0.310066037,0.28644732,0.328508953,0.271417032,0.331725149,0.284119673,0.290795348,0.254623653,0.327693343,0.35475951,0.332387895,0.322981256,0.341714043,0.318757952,0.322332916,0.30192521,0.33715558,0.362760626,0.37579649,0.352099573,0.325680487,0.327892798,0.339719247,0.336998584,0.334277922
BGR,Bulgaria,CAIT,Fugitive Emissions ,CH4,2.301708139,1.964366546,2.116296376,2.104799424,1.978961989,2.076081128,2.023815922,1.817736408,1.545440723,1.275091338,1.368547864,1.297046583,1.275488812,1.363098075,0.979293117,1.037011801,0.918713167,1.080589766,1.102068625,1.046131352,1.113507069,1.371028649,1.222051104,1.071407345,1.089751628,1.173788845,1.025163555,1.016239836,1.007316117
BGR,Bulgaria,CAIT,Total excluding LUCF,N2O,8.385477548,7.14306569,5.29867792,4.569612223,4.620322105,4.38429137,4.479752332,4.186783345,3.603219693,3.355785217,3.755321862,3.956284017,4.376463863,4.479000815,4.367383661,3.987834509,3.264505688,3.616851403,3.799934024,3.785334498,3.712005142,4.355173319,3.431321608,3.762364914,3.830314721,3.996875959,4.011555348,4.049366648,4.046232749
BGR,Bulgaria,CAIT,Total including LUCF,N2O,8.388361419,7.145949561,5.301561791,4.572496094,4.623205976,4.387175241,4.483597493,4.189667216,3.608026145,3.358669088,3.770702507,3.956284017,4.376463863,4.479000815,4.367383661,3.99167967,3.265466978,3.629348177,3.801856604,3.785334498,3.717772884,4.359979771,3.432282898,3.764287495,3.831276011,3.99975983,4.012516638,4.051289229,4.046232749
BGR,Bulgaria,CAIT,Energy ,N2O,0.513712254,0.361058698,0.343280364,0.342745793,0.321886458,0.317841967,0.319566344,0.297025041,0.312427193,0.292214337,0.291485677,0.298687016,0.299908392,0.317993588,0.314126532,0.323118793,0.339630885,0.336448643,0.310709581,0.292512591,0.299296175,0.325525522,0.310684115,0.285301934,0.294864275,0.313425403,0.298026488,0.296239411,0.294452334
BGR,Bulgaria,CAIT,Industrial Processes ,N2O,1.679316435,1.164258145,0.986259762,0.872911172,0.94073746,1.382502304,1.422582877,1.072403832,0.660400351,0.551870439,0.818443305,0.821095563,0.682850352,0.708749598,0.84087493,0.904187782,0.495888924,0.606050468,0.582427908,0.284351492,0.285590699,0.251537173,0.153245748,0.137346399,0.139177084,0.140097115,0.125886016,0.126227596,0.126569177
BGR,Bulgaria,CAIT,Agriculture ,N2O,5.9940018,5.4307818,3.7935102,3.1766204,3.1856796,2.509309,2.5715612,2.6540476,2.4534936,2.3375716,2.4782872,2.6772618,3.2400348,3.305714,3.0636784,2.6168274,2.2826204,2.5352946,2.761417,3.0630228,2.9812218,3.6226072,2.8195568,3.1891364,3.246561,3.3946074,3.4399332,3.4802526,3.4796268
BGR,Bulgaria,CAIT,Waste ,N2O,0.198447058,0.186967047,0.175627594,0.177334858,0.172018587,0.1746381,0.166041911,0.163306872,0.17689855,0.174128841,0.16710568,0.159239638,0.15367032,0.146543629,0.148703799,0.143700534,0.146365479,0.139057692,0.145379535,0.145447616,0.145896469,0.155503424,0.147834945,0.150580181,0.149712361,0.148746041,0.147709644,0.146647041,0.145584438
BGR,Bulgaria,CAIT,Land-Use Change and Forestry ,N2O,0.002883871,0.002883871,0.002883871,0.002883871,0.002883871,0.002883871,0.003845161,0.002883871,0.004806452,0.002883871,0.015380645,0.0,0.0,0.0,0.0,0.003845161,0.00096129,0.012496774,0.001922581,0.0,0.005767742,0.004806452,0.00096129,0.001922581,0.00096129,0.002883871,0.00096129,0.001922581,0.0
BGR,Bulgaria,CAIT,Other Fuel Combustion ,N2O,0.512142656,0.359462528,0.341792125,0.34113849,0.320253915,0.316193531,0.317946845,0.295392946,0.309646832,0.289965889,0.28645414,0.295516934,0.296816921,0.314513612,0.308553502,0.318781352,0.335571433,0.333772421,0.307337171,0.289876059,0.298269424,0.324795365,0.309116973,0.282180214,0.29398232,0.312639969,0.297063015,0.295275938,0.293488861
BGR,Bulgaria,CAIT,Fugitive Emissions ,N2O,0.001569599,0.00159617,0.001488239,0.001607302,0.001632543,0.001648435,0.001619499,0.001632095,0.002780361,0.002248448,0.005031538,0.003170082,0.00309147,0.003479975,0.00557303,0.004337441,0.004059452,0.002676221,0.00337241,0.002636532,0.001026751,0.000730157,0.001567141,0.00312172,0.000881955,0.000785434,0.000963473,0.000963473,0.000963473
BGR,Bulgaria,CAIT,Total excluding LUCF,F-Gas,0.003693916,0.003911299,0.004145518,0.004397694,0.005725163,0.008225258,0.012123018,0.016961729,0.024165771,0.032125444,0.045009839,0.058037402,0.074060657,0.09692711,0.133549941,0.208821259,0.311772511,0.40148189,0.642612104,0.656879611,0.690746353,0.778136926,0.847272321,0.99637576,1.131969219,1.246847041,1.425319712,1.33037187,1.235424027
BGR,Bulgaria,CAIT,Total including LUCF,F-Gas,0.003693916,0.003911299,0.004145518,0.004397694,0.005725163,0.008225258,0.012123018,0.016961729,0.024165771,0.032125444,0.045009839,0.058037402,0.074060657,0.09692711,0.133549941,0.208821259,0.311772511,0.40148189,0.642612104,0.656879611,0.690746353,0.778136926,0.847272321,0.99637576,1.131969219,1.246847041,1.425319712,1.33037187,1.235424027
BGR,Bulgaria,CAIT,Industrial Processes ,F-Gas,0.003693916,0.003911299,0.004145518,0.004397694,0.005725163,0.008225258,0.012123018,0.016961729,0.024165771,0.032125444,0.045009839,0.058037402,0.074060657,0.09692711,0.133549941,0.208821259,0.311772511,0.40148189,0.642612104,0.656879611,0.690746353,0.778136926,0.847272321,0.99637576,1.131969219,1.246847041,1.425319712,1.33037187,1.235424027
