code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
KGZ,113,Kyrgyzstan,6824,AFOLU,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.2965,1.1398,0.9007,0.8607,0.8265,0.8633,0.8733,0.8853,0.9003,0.8069,0.9276,0.9023,0.9299,0.9301,0.9499,0.9648,1.0742,1.0859,1.1018,1.1351,1.1939,1.2452,1.16,1.1873,1.1789,1.2856,1.2669,,1.1159,1.2443
KGZ,113,Kyrgyzstan,6824,AFOLU,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2098,5.7261,5.055,4.0519,3.904,3.8096,3.9627,4.0021,4.0559,4.1397,3.7907,4.2665,4.1938,4.3173,4.3443,4.4226,4.503,5.0077,5.0297,5.1164,5.254,5.5083,5.7214,5.425,5.5452,5.5396,6.0082,5.9548,,5.2079,5.8365
KGZ,113,Kyrgyzstan,6824,AFOLU,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-739.5381,-739.5381,-739.5381,-739.5381,-739.5381,-3266.8381,-3266.8381,-3266.8381,-3266.8381,,,
KGZ,113,Kyrgyzstan,6824,AFOLU,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3621.1263,3407.9247,3122.2208,2580.3085,2394.4789,2307.9104,2375.9284,2430.3011,2483.0913,2511.4777,2555.9377,2584.1192,2569.5421,2640.8647,2735.4572,2829.212,2949.6363,3205.9203,3292.6845,3389.2648,3474.298,3589.8716,3721.1204,3775.0074,3874.4344,3965.8625,4077.5166,4192.3799,,3247.8816,3569.5836
KGZ,113,Kyrgyzstan,6824,AFOLU,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.6038,1517.4202,1339.5825,1073.7498,1034.558,1009.5427,1050.1259,1060.5641,1074.8025,1097.0085,1004.5446,1130.6308,1111.3595,1144.0813,1151.2423,1171.9959,1193.2881,1327.0393,1332.8722,1355.8379,1392.3002,1459.7084,1516.1791,1437.6154,1469.4666,1468.007,1592.1831,1578.0107,,1380.0978,1546.683
KGZ,113,Kyrgyzstan,6824,AFOLU,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.8638,3902.4786,3438.937,2631.192,2406.1706,2294.5868,2403.188,2467.9989,2535.0275,3599.2227,3551.2189,3705.4865,3671.6381,3775.6826,3877.4361,3991.9444,4133.661,4523.6961,4616.2932,4005.5647,4127.0601,4310.0419,4497.7615,4473.0848,2077.0629,2167.0314,2402.8616,2503.5525,,4627.9793,5116.2666
KGZ,113,Kyrgyzstan,6995,Emissions on agricultural land,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6666,121.9672,111.857,92.1077,85.6317,82.2246,84.8087,86.9317,88.7774,89.7274,91.4976,92.5637,92.0165,94.4041,97.7771,101.2091,105.5869,114.6255,117.78,121.1866,124.3536,128.4492,133.0519,134.8913,138.458,141.6997,145.6805,149.7657,,115.9958,127.4851
KGZ,113,Kyrgyzstan,6995,Emissions on agricultural land,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9291,3.6265,3.1882,2.5581,2.4973,2.4388,2.5451,2.5742,2.6043,2.6642,2.3772,2.7448,2.6845,2.7581,2.7506,2.8003,2.8394,3.1762,3.1767,3.2159,3.2993,3.4879,3.6169,3.3766,3.4545,3.4278,3.7571,3.6956,,3.3213,3.7239
KGZ,113,Kyrgyzstan,6995,Emissions on agricultural land,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.2965,1.1398,0.9007,0.8607,0.8265,0.8633,0.8733,0.8853,0.9003,0.8069,0.9276,0.9023,0.9299,0.9301,0.9499,0.9648,1.0742,1.0859,1.1018,1.1351,1.1939,1.2452,1.16,1.1873,1.1789,1.2856,1.2669,,1.1159,1.2443
KGZ,113,Kyrgyzstan,6995,Emissions on agricultural land,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4032,5.8236,5.0775,4.1034,3.9674,3.8473,4.0031,4.0606,4.105,4.1981,3.828,4.3088,4.2533,4.3618,4.3996,4.5329,4.5916,5.081,5.1083,5.2168,5.3427,5.6325,5.8428,5.541,5.6637,5.5413,6.0124,5.9551,,5.2079,5.8365
KGZ,113,Kyrgyzstan,6995,Emissions on agricultural land,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.7182,463.8246,245.8273,188.6995,239.8798,217.1005,228.8928,224.4991,192.7706,179.6478,186.6007,219.4978,252.2042,165.8054,186.2232,346.2456,314.5898,245.3317,281.8361,324.7352,324.0047,402.9913,370.6675,331.971,336.7704,35.9952,39.6736,25.1019,,,
KGZ,113,Kyrgyzstan,6995,Emissions on agricultural land,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630.6652,3415.0808,3131.9969,2579.0155,2397.6887,2302.2877,2374.6426,2434.0873,2485.7675,2512.3671,2561.9327,2591.7823,2576.4608,2643.3142,2737.7581,2833.8542,2956.4331,3209.513,3297.8411,3393.2238,3481.9018,3596.5777,3725.4531,3776.9568,3876.8254,3967.5903,4079.0549,4193.4409,,3247.8816,3569.5836
KGZ,113,Kyrgyzstan,6995,Emissions on agricultural land,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.8601,1543.2503,1345.5476,1087.3912,1051.3555,1019.5461,1060.8181,1076.0528,1087.8291,1112.4836,1014.4235,1141.8342,1127.1289,1155.8731,1165.882,1201.2287,1216.7627,1346.4712,1353.6936,1382.4622,1415.8183,1492.6247,1548.3356,1468.3604,1500.8801,1468.4563,1593.2776,1578.1074,,1380.0978,1546.683
KGZ,113,Kyrgyzstan,6995,Emissions on agricultural land,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6133.2435,5422.1557,4723.3718,3855.1062,3688.9241,3538.9343,3664.3535,3734.6393,3766.3672,3804.4985,3762.9569,3953.1144,3955.794,3964.9927,4089.8633,4381.3285,4487.7856,4801.3159,4933.3708,5100.4212,5221.7249,5492.1937,5644.4562,5577.2882,5714.4759,5472.0418,5712.0061,5796.6503,,4627.9793,5116.2666
KGZ,113,Kyrgyzstan,6996,Farm-gate emissions,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6666,121.9672,111.857,92.1077,85.6317,82.2246,84.8087,86.9317,88.7774,89.7274,91.4976,92.5637,92.0165,94.4041,97.7771,101.2091,105.5869,114.6255,117.78,121.1866,124.3536,128.4492,133.0519,134.8913,138.458,141.6997,145.6805,149.7657,,115.9958,127.4851
KGZ,113,Kyrgyzstan,6996,Farm-gate emissions,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9291,3.6265,3.1882,2.5581,2.4973,2.4388,2.5451,2.5742,2.6043,2.6642,2.3772,2.7448,2.6845,2.7581,2.7506,2.8003,2.8394,3.1762,3.1767,3.2159,3.2993,3.4879,3.6169,3.3766,3.4545,3.4278,3.7571,3.6956,,3.3213,3.7239
KGZ,113,Kyrgyzstan,6996,Farm-gate emissions,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.2965,1.1398,0.9007,0.8607,0.8265,0.8633,0.8733,0.8853,0.9003,0.8069,0.9276,0.9023,0.9299,0.9301,0.9499,0.9648,1.0742,1.0859,1.1018,1.1351,1.1939,1.2452,1.16,1.1873,1.1789,1.2856,1.2669,,1.1159,1.2443
KGZ,113,Kyrgyzstan,6996,Farm-gate emissions,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4032,5.8236,5.0775,4.1034,3.9674,3.8473,4.0031,4.0606,4.105,4.1981,3.828,4.3088,4.2533,4.3618,4.3996,4.5329,4.5916,5.081,5.1083,5.2168,5.3427,5.6325,5.8428,5.541,5.6637,5.5413,6.0124,5.9551,,5.2079,5.8365
KGZ,113,Kyrgyzstan,6996,Farm-gate emissions,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.7182,463.8246,245.8273,188.6995,239.8798,217.1005,228.8928,224.4991,192.7706,179.6478,186.6007,219.4978,252.2042,165.8054,186.2232,346.2456,314.5898,245.3317,281.8361,324.7352,324.0047,402.9913,370.6675,331.971,336.7704,35.9952,39.6736,25.1019,,,
KGZ,113,Kyrgyzstan,6996,Farm-gate emissions,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630.6652,3415.0808,3131.9969,2579.0155,2397.6887,2302.2877,2374.6426,2434.0873,2485.7675,2512.3671,2561.9327,2591.7823,2576.4608,2643.3142,2737.7581,2833.8542,2956.4331,3209.513,3297.8411,3393.2238,3481.9018,3596.5777,3725.4531,3776.9568,3876.8254,3967.5903,4079.0549,4193.4409,,3247.8816,3569.5836
KGZ,113,Kyrgyzstan,6996,Farm-gate emissions,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.8601,1543.2503,1345.5476,1087.3912,1051.3555,1019.5461,1060.8181,1076.0528,1087.8291,1112.4836,1014.4235,1141.8342,1127.1289,1155.8731,1165.882,1201.2287,1216.7627,1346.4712,1353.6936,1382.4622,1415.8183,1492.6247,1548.3356,1468.3604,1500.8801,1468.4563,1593.2776,1578.1074,,1380.0978,1546.683
KGZ,113,Kyrgyzstan,6996,Farm-gate emissions,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6133.2435,5422.1557,4723.3718,3855.1062,3688.9241,3538.9343,3664.3535,3734.6393,3766.3672,3804.4985,3762.9569,3953.1144,3955.794,3964.9927,4089.8633,4381.3285,4487.7856,4801.3159,4933.3708,5100.4212,5221.7249,5492.1937,5644.4562,5577.2882,5714.4759,5472.0418,5712.0061,5796.6503,,4627.9793,5116.2666
KGZ,113,Kyrgyzstan,6516,Land Use change,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6516,Land Use change,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6516,Land Use change,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6516,Land Use change,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6516,Land Use change,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6516,Land Use change,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
