code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
MNE,273,Montenegro,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7399,15.1318,14.4167,13.8946,13.2896,11.9593,12.4253,12.1723,12.4844,12.8,12.4697,12.3308,11.785,11.3827,,15.9098,15.7948
MNE,273,Montenegro,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93,11.17,10.91,8.8,9.15,9.27,,,,,,,,,,,
MNE,273,Montenegro,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2592,0.2342,0.2243,0.2141,0.2113,0.1923,0.2032,0.2075,0.2084,0.211,0.2113,0.2001,0.198,0.1924,,0.2706,0.2693
MNE,273,Montenegro,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905,0.0823,0.0787,0.0752,0.0743,0.0683,0.0726,0.0743,0.0743,0.0752,0.0756,0.0716,0.0707,0.0688,,0.0954,0.095
MNE,273,Montenegro,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4671,0.4543,0.4148,0.3934,0.3862,0.3604,0.3921,0.3741,0.3772,0.3933,0.3832,0.3884,0.3611,0.3499,,0.4711,0.4689
MNE,273,Montenegro,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,0.63,0.62,0.55,0.61,0.6,,,,,,,,,,,
MNE,273,Montenegro,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.7161,423.6891,403.6683,389.05,372.1093,334.8615,347.9092,340.8239,349.5622,358.3998,349.1523,345.2628,329.9802,318.7143,,445.4742,442.2535
MNE,273,Montenegro,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.04,312.76,305.48,246.4,256.2,259.56,,,,,,,,,,,
MNE,273,Montenegro,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.7778,120.3836,109.9209,104.2501,102.35,95.5165,103.9117,99.1433,99.9646,104.2223,101.5534,102.924,95.6945,92.718,,124.8458,124.2684
MNE,273,Montenegro,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.85,166.95,164.3,145.75,161.65,159.0,,,,,,,,,,,
MNE,273,Montenegro,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.4938,544.0726,513.5892,493.3001,474.4593,430.378,451.8209,439.9672,449.5267,462.6221,450.7058,448.1868,425.6747,411.4323,,570.32,566.5219
MNE,273,Montenegro,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.89,479.71,469.78,392.15,417.85,418.56,,,,,,,,,,,
MNE,273,Montenegro,1709,Agricultural Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2592,0.2342,0.2243,0.2141,0.2113,0.1923,0.2032,0.2075,0.2084,0.211,0.2113,0.2001,0.198,0.1924,,0.2706,0.2693
MNE,273,Montenegro,1709,Agricultural Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905,0.0823,0.0787,0.0752,0.0743,0.0683,0.0726,0.0743,0.0743,0.0752,0.0756,0.0716,0.0707,0.0688,,0.0954,0.095
MNE,273,Montenegro,1709,Agricultural Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3596,0.3265,0.3129,0.2992,0.2956,0.2705,0.2857,0.2917,0.2926,0.2962,0.2968,0.2816,0.2787,0.2711,,0.366,0.3642
MNE,273,Montenegro,1709,Agricultural Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,
MNE,273,Montenegro,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3051,86.5192,82.9255,79.2954,78.3248,71.6916,75.7227,77.3076,77.5475,78.4798,78.6629,74.6289,73.8505,71.8422,,96.9968,96.5202
MNE,273,Montenegro,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.2,,,,,,,,,,,
MNE,273,Montenegro,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3051,86.5192,82.9255,79.2954,78.3248,71.6916,75.7227,77.3076,77.5475,78.4798,78.6629,74.6289,73.8505,71.8422,,96.9968,96.5202
MNE,273,Montenegro,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.2,,,,,,,,,,,
MNE,273,Montenegro,1707,LULUCF,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0299,0.0025,0.0,0.0,0.0872,0.0897,0.0,0.005,0.0673,0.0,0.2891,0.0025,0.0374,,,
MNE,273,Montenegro,1707,LULUCF,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0027,0.0002,0.0,0.0,0.008,0.0082,0.0,0.0005,0.0061,0.0,0.0264,0.0002,0.0034,,,
MNE,273,Montenegro,1707,LULUCF,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4129.8984,-4129.8984,-4129.8984,-4129.8984,-4129.8984,28.9926,28.9926,28.9926,28.9926,28.9926,28.9926,28.9926,28.9926,28.9926,,,
MNE,273,Montenegro,1707,LULUCF,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1864.6,-2364.3,-2269.7,-2405.3,-2262.8,-2166.9,,,,,,,,,,,
MNE,273,Montenegro,1707,LULUCF,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8375,0.0698,0.0,0.0,2.4424,2.5126,0.0,0.1396,1.8844,0.0,8.095,0.0698,1.0469,,,
MNE,273,Montenegro,1707,LULUCF,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7237,0.0603,0.0,0.0,2.1106,2.1713,0.0,0.1206,1.6283,0.0,6.9952,0.0603,0.9047,,,
MNE,273,Montenegro,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4129.8984,-4128.3372,-4129.7683,-4129.8984,-4129.8984,33.5456,33.6765,28.9926,29.2528,32.5053,28.9926,44.0828,29.1227,30.9442,,,
MNE,273,Montenegro,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1864.6,-2364.3,-2269.7,-2405.3,-2262.8,-2166.9,,,,,,,,,,,
MNE,273,Montenegro,6824,AFOLU,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7399,15.1617,14.4192,13.8946,13.2896,12.0466,12.5151,12.1723,12.4893,12.8673,12.4697,12.6199,11.7875,11.42,,15.9098,15.7948
MNE,273,Montenegro,6824,AFOLU,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2592,0.2342,0.2243,0.2141,0.2113,0.1923,0.2032,0.2075,0.2084,0.211,0.2113,0.2001,0.198,0.1924,,0.2706,0.2693
MNE,273,Montenegro,6824,AFOLU,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905,0.0823,0.0787,0.0752,0.0743,0.0683,0.0726,0.0743,0.0743,0.0752,0.0756,0.0716,0.0707,0.0688,,0.0954,0.095
MNE,273,Montenegro,6824,AFOLU,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4671,0.457,0.415,0.3934,0.3862,0.3684,0.4003,0.3741,0.3777,0.3994,0.3832,0.4148,0.3613,0.3533,,0.4711,0.4689
MNE,273,Montenegro,6824,AFOLU,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4129.8984,-4129.8984,-4129.8984,-4129.8984,-4129.8984,28.9926,28.9926,28.9926,28.9926,28.9926,28.9926,28.9926,28.9926,28.9926,,,
MNE,273,Montenegro,6824,AFOLU,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.7161,424.5266,403.7381,389.05,372.1093,337.3039,350.4219,340.8239,349.7017,360.2842,349.1523,353.3579,330.05,319.7612,,445.4742,442.2535
MNE,273,Montenegro,6824,AFOLU,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.7778,121.1073,109.9812,104.2501,102.35,97.6271,106.083,99.1433,100.0852,105.8506,101.5534,109.9192,95.7548,93.6227,,124.8458,124.2684
MNE,273,Montenegro,6824,AFOLU,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3565.4046,-3584.2645,-3616.1791,-3636.5983,-3655.4391,463.9236,485.4974,468.9598,478.7795,495.1274,479.6984,492.2696,454.7974,442.3765,,570.32,566.5219
MNE,273,Montenegro,6995,Emissions on agricultural land,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7457,15.1383,14.4228,13.9016,13.2959,11.9643,12.4301,12.1775,12.4893,12.8051,12.4743,12.3353,11.7874,11.3845,,15.9098,15.7948
MNE,273,Montenegro,6995,Emissions on agricultural land,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2592,0.2342,0.2243,0.2141,0.2113,0.1923,0.2032,0.2075,0.2084,0.211,0.2113,0.2001,0.198,0.1924,,0.2706,0.2693
MNE,273,Montenegro,6995,Emissions on agricultural land,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905,0.0823,0.0787,0.0752,0.0743,0.0683,0.0726,0.0743,0.0743,0.0752,0.0756,0.0716,0.0707,0.0688,,0.0954,0.095
MNE,273,Montenegro,6995,Emissions on agricultural land,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4685,0.4557,0.4162,0.3948,0.3876,0.3618,0.3935,0.3804,0.3823,0.3996,0.387,0.3922,0.365,0.3535,,0.4711,0.4689
MNE,273,Montenegro,6995,Emissions on agricultural land,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8603,51.9041,50.9987,49.915,48.0642,45.9184,44.2193,55.0783,50.9235,54.4999,46.6842,46.0649,44.6004,43.3357,,,
MNE,273,Montenegro,6995,Emissions on agricultural land,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.8806,423.8714,403.8382,389.2457,372.2839,334.9994,348.0415,340.9701,349.6993,358.5428,349.2804,345.3887,330.0468,318.7668,,445.4742,442.2535
MNE,273,Montenegro,6995,Emissions on agricultural land,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.1505,120.7661,110.2988,104.6325,102.7259,95.882,104.2744,100.8065,101.2993,105.8831,102.5598,103.9291,96.7178,93.6791,,124.8458,124.2684
MNE,273,Montenegro,6995,Emissions on agricultural land,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.8914,596.5415,565.1356,543.7932,523.074,476.7999,496.5351,496.8549,501.9221,518.9258,498.5244,495.3826,471.365,455.7816,,570.32,566.5219
MNE,273,Montenegro,6996,Farm-gate emissions,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7457,15.1383,14.4228,13.9016,13.2959,11.9643,12.4301,12.1775,12.4893,12.8051,12.4743,12.3353,11.7874,11.3845,,15.9098,15.7948
MNE,273,Montenegro,6996,Farm-gate emissions,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2592,0.2342,0.2243,0.2141,0.2113,0.1923,0.2032,0.2075,0.2084,0.211,0.2113,0.2001,0.198,0.1924,,0.2706,0.2693
MNE,273,Montenegro,6996,Farm-gate emissions,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905,0.0823,0.0787,0.0752,0.0743,0.0683,0.0726,0.0743,0.0743,0.0752,0.0756,0.0716,0.0707,0.0688,,0.0954,0.095
MNE,273,Montenegro,6996,Farm-gate emissions,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4685,0.4557,0.4162,0.3948,0.3876,0.3618,0.3935,0.3804,0.3823,0.3996,0.387,0.3922,0.365,0.3535,,0.4711,0.4689
MNE,273,Montenegro,6996,Farm-gate emissions,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8603,51.9041,50.9987,49.915,48.0642,45.9184,44.2193,55.0783,50.9235,54.4999,46.6842,46.0649,44.6004,43.3357,,,
MNE,273,Montenegro,6996,Farm-gate emissions,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.8806,423.8714,403.8382,389.2457,372.2839,334.9994,348.0415,340.9701,349.6993,358.5428,349.2804,345.3887,330.0468,318.7668,,445.4742,442.2535
MNE,273,Montenegro,6996,Farm-gate emissions,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.1505,120.7661,110.2988,104.6325,102.7259,95.882,104.2744,100.8065,101.2993,105.8831,102.5598,103.9291,96.7178,93.6791,,124.8458,124.2684
MNE,273,Montenegro,6996,Farm-gate emissions,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.8914,596.5415,565.1356,543.7932,523.074,476.7999,496.5351,496.8549,501.9221,518.9258,498.5244,495.3826,471.365,455.7816,,570.32,566.5219
MNE,273,Montenegro,6516,Land Use change,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MNE,273,Montenegro,6516,Land Use change,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MNE,273,Montenegro,6516,Land Use change,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MNE,273,Montenegro,6516,Land Use change,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MNE,273,Montenegro,6516,Land Use change,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MNE,273,Montenegro,6516,Land Use change,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
